3.9109760483643785e-12,0.5360835076913886,-117.51306646714855,0.5360876591024697,-3840.1787705806623,0.026969655502317443,-0.13068337564114665,0.19246698544112487,-8.738607573965263,4.886770408593032,-432564.88024940714
3.955195625614905e-12,0.5360834611511622,-116.48166590337252,0.5360876453634962,-3806.4712354299268,0.0269696463998902,-0.12953521537107263,0.19246696312203837,-8.661895804754042,4.886770380037394,-428769.2708791398
3.999915172946581e-12,0.5360834142432105,-115.43241080353262,0.536087631515968,-3772.188452024366,0.02696963722554104,-0.12836743308124451,0.19246694062660324,-8.583871333731064,4.886770351256141,-424906.43132637296
4.045140343287278e-12,0.5360833669646274,-114.36561844243765,0.5360876175590279,-3737.3245360594374,0.02696962797870169,-0.12717988909844766,0.1924669179534261,-8.504527792759221,4.88677032224748,-420980.52627170883
4.090876853479926e-12,0.5360833193124851,-113.28067033776806,0.5360876034918104,-3701.8752676902095,0.026969618658799325,-0.1259723780110412,0.1924668951011025,-8.42384866026462,4.886770293009614,-416986.3327415293
4.137130485005106e-12,0.5360832712838313,-112.1778829977876,0.536087589313445,-3665.8352559602863,0.026969609265256673,-0.12474477924327258,0.19246687206821686,-8.341828484607536,4.886770263540744,-412927.9126443954
4.1839070847119135e-12,0.5360832228756915,-111.0566643191981,0.5360875750230532,-3629.200632870662,0.02696959979749182,-0.12349689749260381,0.19246684885334275,-8.258451750226106,4.886770233839025,-408800.23831135593
4.231212565556988e-12,0.5360831740850676,-109.91733238600393,0.5360875606197499,-3591.966560938389,0.02696959025491827,-0.12222863259694904,0.19246682545504198,-8.173714061306827,4.886770203902627,-404607.2809459791
4.279052907352049e-12,0.5360831249089366,-108.75932310779797,0.536087546102643,-3554.12959356101,0.026969580636944934,-0.12093980238796001,0.19246680187186546,-8.087601063900996,4.886770173729693,-400344.21081504185
4.32743415751975e-12,0.5360830753442533,-107.58295863275025,0.536087531470833,-3515.68551213444,0.026969570942976025,-0.11963032876065825,0.1924667781023523,-8.000109570097619,4.8867701433183575,-396014.92089905875
4.376362431858082e-12,0.536083025387947,-106.38770468831655,0.536087516723414,-3476.6313661260715,0.026969561172411026,-0.11830004575488988,0.19246675414503014,-7.9112265538796835,4.886770112666744,-391614.7827843839
4.425843915313544e-12,0.5360829750369243,-105.17389012949701,0.5360875018594724,-3436.9636266864286,0.026969551324644736,-0.11694889925916237,0.1924667299984152,-7.820950200396734,4.886770081772938,-387147.6241522032
4.47588486276294e-12,0.5360829242880654,-103.94101248249487,0.5360874868780874,-3396.6799193262345,0.02696954139906711,-0.11557674267705775,0.19246670566101162,-7.72926898951422,4.8867700506350324,-382609.0220619633
4.5264915998039874e-12,0.5360828731382273,-102.68941011020863,0.5360874717783313,-3355.777481462324,0.026969531395063293,-0.1141835481099727,0.19246668113131213,-7.636182657785771,4.886770019251098,-378002.75228612695
4.57767052355503e-12,0.536082821584242,-101.41861449995808,0.5360874565592688,-3314.254600105603,0.026969521312013623,-0.11276919158926478,0.19246665640779717,-7.5416813812380195,4.886769987619195,-373324.60229155753
4.629428103463621e-12,0.536082769622916,-100.12897648646349,0.5360874412199569,-3272.1093612347613,0.026969511149293454,-0.11133367391771695,0.19246663148893542,-7.445766639483346,4.886769955737358,-368578.3098228159
4.681770882124346e-12,0.5360827172510306,-98.82006386643155,0.5360874257594458,-3229.3408044154526,0.026969500906273283,-0.109876897137909,0.1924666063731835,-7.348430507350388,4.8867699236036115,-363759.87847958924
4.7347054761058015e-12,0.536082664465342,-97.49224307666573,0.5360874101767779,-3185.947952372632,0.026969490582318595,-0.10839889350690667,0.19246658105898548,-7.249676412903164,4.886769891215976,-358873.0223647128
4.788238576787079e-12,0.5360826112625806,-96.1451207591129,0.5360873944709876,-3141.930693984335,0.026969480176789844,-0.10689959460630738,0.19246655554477352,-7.149498545292945,4.886769858572446,-353913.96773245075
