mass_Msun,z,r_over_R200,independent_y,production_direct_y,production_interpolated_y,direct_relative_error,interpolated_relative_error
1.000000000000000000e+15,1.000000000000000021e-02,3.000000000000000062e-03,6.146176004824524725e-05,6.146176004054730341e-05,6.163286885804815320e-05,1.252477010993402473e-10,2.783988119907210290e-03
1.000000000000000000e+15,1.000000000000000021e-02,1.000000000000000021e-02,5.738386826666387169e-05,5.738386826411109057e-05,5.763234040629104546e-05,4.448608148521771000e-11,4.329999826301778043e-03
1.000000000000000000e+15,1.000000000000000021e-02,2.999999999999999889e-02,4.787434044000662568e-05,4.787434038281620114e-05,4.807267580831548761e-05,1.194594534403847774e-09,4.142832391756945398e-03
1.000000000000000000e+15,1.000000000000000021e-02,1.000000000000000056e-01,2.595340400868208992e-05,2.595340400654432784e-05,2.635377632793158990e-05,8.236922255377976398e-11,1.542658215914816111e-02
1.000000000000000000e+15,1.000000000000000021e-02,2.999999999999999889e-01,5.567629220014590536e-06,5.567629235369403904e-06,6.521715457088183138e-06,2.757872819003637233e-09,1.713631061572544745e-01
1.000000000000000000e+15,1.000000000000000021e-02,1.000000000000000000e+00,1.456998734171183079e-07,1.456998734357889787e-07,3.403668169999715890e-07,1.281448280820995933e-10,1.336081761893842756e+00
1.000000000000000000e+15,1.000000000000000021e-02,2.000000000000000000e+00,6.488928585698118983e-09,6.488928584692182159e-09,3.082911873793162506e-08,1.550235495528795582e-10,3.751033753997592868e+00
1.000000000000000000e+15,1.000000000000000021e-02,4.000000000000000000e+00,1.651713108374614628e-10,1.651713106025152855e-10,1.720136489323399238e-09,1.422439388498730750e-09,9.414257055912798933e+00
1.000000000000000000e+15,1.000000000000000056e-01,3.000000000000000062e-03,5.433256676069105290e-05,5.433256674174479612e-05,5.433255281981128450e-05,3.487090616260957177e-10,2.565842293078546277e-07
1.000000000000000000e+15,1.000000000000000056e-01,1.000000000000000021e-02,5.085099973874512678e-05,5.085099970456406087e-05,5.085097311228881762e-05,6.721807555010173019e-10,5.236171647382548144e-07
1.000000000000000000e+15,1.000000000000000056e-01,2.999999999999999889e-02,4.271532446573489942e-05,4.271532431845050662e-05,4.271528414340627314e-05,3.448045737819427359e-09,9.439780483955217960e-07
1.000000000000000000e+15,1.000000000000000056e-01,1.000000000000000056e-01,2.363550586955126526e-05,2.363550582298885787e-05,2.363547342650071343e-05,1.970019480879159346e-09,1.372640413555004102e-06
1.000000000000000000e+15,1.000000000000000056e-01,2.999999999999999889e-01,5.212506894398905385e-06,5.212506928978439310e-06,5.212500255493230926e-06,6.633954496848559756e-09,1.273649284150302208e-06
1.000000000000000000e+15,1.000000000000000056e-01,1.000000000000000000e+00,1.315327245877610808e-07,1.315327252058812830e-07,1.315317289989042958e-07,4.699364453131238406e-09,7.569134296447899146e-06
1.000000000000000000e+15,1.000000000000000056e-01,2.000000000000000000e+00,5.270611956790909702e-09,5.270611960030855393e-09,5.270430875056693963e-09,6.147191644600979998e-10,3.435687083397365171e-05
1.000000000000000000e+15,1.000000000000000056e-01,4.000000000000000000e+00,1.123954178356133619e-10,1.123954173248097139e-10,1.123829052731962049e-10,4.544701726061362024e-09,1.113262680819682160e-04
1.000000000000000000e+15,5.000000000000000000e-01,3.000000000000000062e-03,3.976148736065561055e-05,3.976148734091609048e-05,3.976148724987633879e-05,4.964482158698046987e-10,2.786094799311911174e-09
1.000000000000000000e+15,5.000000000000000000e-01,1.000000000000000021e-02,3.752147266863640400e-05,3.752147260988932941e-05,3.752147259888650017e-05,1.565692131499929474e-09,1.858933007525820358e-09
1.000000000000000000e+15,5.000000000000000000e-01,2.999999999999999889e-02,3.226422058429202425e-05,3.226422040017949271e-05,3.226422029135877795e-05,5.706399464067146710e-09,9.079197949013462221e-09
1.000000000000000000e+15,5.000000000000000000e-01,1.000000000000000056e-01,1.922523294690293039e-05,1.922523279128946611e-05,1.922523296538799806e-05,8.094230397048818304e-09,9.615002127816296706e-10
1.000000000000000000e+15,5.000000000000000000e-01,2.999999999999999889e-01,4.798100071305265384e-06,4.798100083799767921e-06,4.798099993556284797e-06,2.604052085075636569e-09,1.620411815839162273e-08
1.000000000000000000e+15,5.000000000000000000e-01,1.000000000000000000e+00,1.169213000827754691e-07,1.169213025134862376e-07,1.169212894022287040e-07,2.078928962312431850e-08,9.134816969513792628e-08
1.000000000000000000e+15,5.000000000000000000e-01,2.000000000000000000e+00,3.386531136903998625e-09,3.386531176422389022e-09,3.386530731002493720e-09,1.166928309537240693e-08,1.198576030647657831e-07
1.000000000000000000e+15,5.000000000000000000e-01,4.000000000000000000e+00,3.843879475919650595e-11,3.843879452297992783e-11,3.843878938731275313e-11,6.145264963564045502e-09,1.397516177226165723e-07
1.000000000000000000e+15,1.000000000000000000e+00,3.000000000000000062e-03,3.577157210948707041e-05,3.577157211035507590e-05,3.577157215259679871e-05,2.426525647081234638e-11,1.205139321669435049e-09
1.000000000000000000e+15,1.000000000000000000e+00,1.000000000000000021e-02,3.398724708774844664e-05,3.398724708565650565e-05,3.398724718014569399e-05,6.155076448521867860e-11,2.718585800920436668e-09
1.000000000000000000e+15,1.000000000000000000e+00,2.999999999999999889e-02,2.979833115260432258e-05,2.979833114882845298e-05,2.979833156959061264e-05,1.267140836702651541e-10,1.399361226894768606e-08
1.000000000000000000e+15,1.000000000000000000e+00,1.000000000000000056e-01,1.895711202945112345e-05,1.895711201420998868e-05,1.895711230706724934e-05,8.039797716463681354e-10,1.464443144527649565e-08
1.000000000000000000e+15,1.000000000000000000e+00,2.999999999999999889e-01,5.414424305280262621e-06,5.414424301507213650e-06,5.414424385852348964e-06,6.968513543981202929e-10,1.488100709323703086e-08
1.000000000000000000e+15,1.000000000000000000e+00,1.000000000000000000e+00,1.453648063608143727e-07,1.453648062855207935e-07,1.453648012219900750e-07,5.179628947971082198e-10,3.535122716780136898e-08
1.000000000000000000e+15,1.000000000000000000e+00,2.000000000000000000e+00,3.480074776260159030e-09,3.480074765369517283e-09,3.480074649773916021e-09,3.129427494918957109e-09,3.634584055944856118e-08
1.000000000000000000e+15,1.000000000000000000e+00,4.000000000000000000e+00,2.337509211197261048e-11,2.337509199253205980e-11,2.337509145373762806e-11,5.109736078701132556e-09,2.815967437008737306e-08
1.000000000000000000e+15,3.000000000000000000e+00,3.000000000000000062e-03,4.243969203816155600e-05,4.243969202988630160e-05,4.243969206490334160e-05,1.949885808372187057e-10,6.301126287411307203e-10
1.000000000000000000e+15,3.000000000000000000e+00,1.000000000000000021e-02,4.086676282146309866e-05,4.086676277683389490e-05,4.086676283298210977e-05,1.092065993191226880e-09,2.818674182947233930e-10
1.000000000000000000e+15,3.000000000000000000e+00,2.999999999999999889e-02,3.721018866159446232e-05,3.721018855828487596e-05,3.721018894386628786e-05,2.776379015578811504e-09,7.585874595150698951e-09
1.000000000000000000e+15,3.000000000000000000e+00,1.000000000000000056e-01,2.707423975102745043e-05,2.707423945155097288e-05,2.707423972974595770e-05,1.106130698147467228e-08,7.860421202821044062e-10
1.000000000000000000e+15,3.000000000000000000e+00,2.999999999999999889e-01,1.079443346176138657e-05,1.079443329769558718e-05,1.079443386039298935e-05,1.519911163594400705e-08,3.692936778598721048e-08
1.000000000000000000e+15,3.000000000000000000e+00,1.000000000000000000e+00,5.242917619602666150e-07,5.242917628189400184e-07,5.242917601619684459e-07,1.637777691243513800e-09,3.429956985101512146e-09
1.000000000000000000e+15,3.000000000000000000e+00,2.000000000000000000e+00,1.339955245735308936e-08,1.339955291510343684e-08,1.339955209921975068e-08,3.416161464819822413e-08,2.672726118202461976e-08
1.000000000000000000e+15,3.000000000000000000e+00,4.000000000000000000e+00,4.461330313823764390e-11,4.461330485063753786e-11,4.461329850163482160e-11,3.838316775528483049e-08,1.039287050863535455e-07
1.000000000000000000e+15,5.000000000000000000e+00,3.000000000000000062e-03,5.200394584176852401e-05,5.200394583534171912e-05,5.200394584748182901e-05,1.235830326962172876e-10,1.098630075802020656e-10
1.000000000000000000e+15,5.000000000000000000e+00,1.000000000000000021e-02,5.038440504485840269e-05,5.038440500696110509e-05,5.038440513095880034e-05,7.521632205964579043e-10,1.708869934446965999e-09
1.000000000000000000e+15,5.000000000000000000e+00,2.999999999999999889e-02,4.665706222518984183e-05,4.665706214262603036e-05,4.665706232085116791e-05,1.769588697797530585e-09,2.050307479350976791e-09
1.000000000000000000e+15,5.000000000000000000e+00,1.000000000000000056e-01,3.610108008610891299e-05,3.610107977855450245e-05,3.610108077097288272e-05,8.519257854722184220e-09,1.897073342860267076e-08
1.000000000000000000e+15,5.000000000000000000e+00,2.999999999999999889e-01,1.709717238376231340e-05,1.709717216039253221e-05,1.709717273901661188e-05,1.306472063866692679e-08,2.077854110993371251e-08
1.000000000000000000e+15,5.000000000000000000e+00,1.000000000000000000e+00,1.301604484019004159e-06,1.301604460660384619e-06,1.301604528984070460e-06,1.794601955928953885e-08,3.454587527151886661e-08
1.000000000000000000e+15,5.000000000000000000e+00,2.000000000000000000e+00,4.606649031635792624e-08,4.606649081663501371e-08,4.606649046083603165e-08,1.085989143057020101e-08,3.136295001482380940e-09
1.000000000000000000e+15,5.000000000000000000e+00,4.000000000000000000e+00,1.672240786902399903e-10,1.672240851682499500e-10,1.672240638435953574e-10,3.873849996338663004e-08,8.878293578096219107e-08
5.011872336272715000e+15,1.000000000000000021e-02,3.000000000000000062e-03,1.686055921114597192e-04,1.686055918866207458e-04,1.691468113758921833e-04,1.333520294188872413e-09,3.209972205872491102e-03
5.011872336272715000e+15,1.000000000000000021e-02,1.000000000000000021e-02,1.500827446366435284e-04,1.500827439951632513e-04,1.506139436911507930e-04,4.274177456409233855e-09,3.539374601612799154e-03
5.011872336272715000e+15,1.000000000000000021e-02,2.999999999999999889e-02,1.091567450171567957e-04,1.091567441030433521e-04,1.094383197078363951e-04,8.374319349080394659e-09,2.579544586414073137e-03
5.011872336272715000e+15,1.000000000000000021e-02,1.000000000000000056e-01,3.846183234282581027e-05,3.846183241763266342e-05,4.047885409808711714e-05,1.944963301525604038e-09,5.244216493074960184e-02
5.011872336272715000e+15,1.000000000000000021e-02,2.999999999999999889e-01,3.690732195196221624e-06,3.690732278270532232e-06,5.375387484924687385e-06,2.250889696853164423e-08,4.564555759209993901e-01
5.011872336272715000e+15,1.000000000000000021e-02,1.000000000000000000e+00,3.402051246786316216e-08,3.402051252691829925e-08,1.320438746802145536e-07,1.735868560004405481e-09,2.881301753021719314e+00
5.011872336272715000e+15,1.000000000000000021e-02,2.000000000000000000e+00,9.853464128213317591e-10,9.853464040748385264e-10,7.908971256224160040e-09,8.876566814919328863e-09,7.026589586476990945e+00
5.011872336272715000e+15,1.000000000000000021e-02,4.000000000000000000e+00,1.949130126135238695e-11,1.949130104223289538e-11,2.984763405090552402e-10,1.124191184587175485e-08,1.431331010212633359e+01
5.011872336272715000e+15,1.000000000000000056e-01,3.000000000000000062e-03,1.491555221446375491e-04,1.491555219782391599e-04,1.491554708405028347e-04,1.115603276424792512e-09,3.439640314795155973e-07
5.011872336272715000e+15,1.000000000000000056e-01,1.000000000000000021e-02,1.333406039877971618e-04,1.333406034082171309e-04,1.333405123537674249e-04,4.346613180494784956e-09,6.872177491512587721e-07
5.011872336272715000e+15,1.000000000000000056e-01,2.999999999999999889e-02,9.811930562850130772e-05,9.811930486072333599e-05,9.811919805128798918e-05,7.824943026868425022e-09,1.096391914257033307e-06
5.011872336272715000e+15,1.000000000000000056e-01,1.000000000000000056e-01,3.555045350795603209e-05,3.555045349253585149e-05,3.555041408962243107e-05,4.337548098476418090e-10,1.108799739801824558e-06
5.011872336272715000e+15,1.000000000000000056e-01,2.999999999999999889e-01,3.448364405209870876e-06,3.448364475215428725e-06,3.448359949186335995e-06,2.030109058637208364e-08,1.292213644310535869e-06
5.011872336272715000e+15,1.000000000000000056e-01,1.000000000000000000e+00,2.816608713275428284e-08,2.816608725156001407e-08,2.816536033161846453e-08,4.218041693704321915e-09,2.580412154495892452e-05
5.011872336272715000e+15,1.000000000000000056e-01,2.000000000000000000e+00,6.915141082547952467e-10,6.915141018464681192e-10,6.914514521572486489e-10,9.267095313347795127e-09,9.060711386599251682e-05
5.011872336272715000e+15,1.000000000000000056e-01,4.000000000000000000e+00,1.094875756391024086e-11,1.094875742449527363e-11,1.094630830841757718e-11,1.273340521912302847e-08,2.237016828956495118e-04
5.011872336272715000e+15,5.000000000000000000e-01,3.000000000000000062e-03,1.094258600102229653e-04,1.094258599538922656e-04,1.094258599755502882e-04,5.147842152553039341e-10,3.168599826963713895e-10
5.011872336272715000e+15,5.000000000000000000e-01,1.000000000000000021e-02,9.926074751503172091e-05,9.926074722235801230e-05,9.926074743563068981e-05,2.948534194580076928e-09,7.999237938705050510e-10
5.011872336272715000e+15,5.000000000000000000e-01,2.999999999999999889e-02,7.607894425028227919e-05,7.607894388169838585e-05,7.607894525904193757e-05,4.844755596700167644e-09,1.325938026042194906e-08
5.011872336272715000e+15,5.000000000000000000e-01,1.000000000000000056e-01,3.073164784924571331e-05,3.073164765250905694e-05,3.073164751983545394e-05,6.401760677121615117e-09,1.071892596904433503e-08
5.011872336272715000e+15,5.000000000000000000e-01,2.999999999999999889e-01,3.274916361941554341e-06,3.274916392128696003e-06,3.274916106647592219e-06,9.217683283324618060e-09,7.795434564528136434e-08
5.011872336272715000e+15,5.000000000000000000e-01,1.000000000000000000e+00,1.923156491737239597e-08,1.923156516292434232e-08,1.923156314326393605e-08,1.276817296336218988e-08,9.224982300271022950e-08
5.011872336272715000e+15,5.000000000000000000e-01,2.000000000000000000e+00,2.643003037140315410e-10,2.643003023855721877e-10,2.643002685518190439e-10,5.026325466950254395e-09,1.330388652576175446e-07
5.011872336272715000e+15,5.000000000000000000e-01,4.000000000000000000e+00,1.789722239813452164e-12,1.789722216846190748e-12,1.789721978774864272e-12,1.283286366060565342e-08,1.458542460142098207e-07
5.011872336272715000e+15,1.000000000000000000e+00,3.000000000000000062e-03,9.865265388965119623e-05,9.865265380178474166e-05,9.865265379936480241e-05,8.906648751860757329e-10,9.151948088259587166e-10
5.011872336272715000e+15,1.000000000000000000e+00,1.000000000000000021e-02,9.057359110191872949e-05,9.057359085087415590e-05,9.057359135352399822e-05,2.771719298522157260e-09,2.777909902107467133e-09
5.011872336272715000e+15,1.000000000000000000e+00,2.999999999999999889e-02,7.186301339543092292e-05,7.186301277019588394e-05,7.186301278950399320e-05,8.700373199665989432e-09,8.431693898636183349e-09
5.011872336272715000e+15,1.000000000000000000e+00,1.000000000000000056e-01,3.221394909702946798e-05,3.221394877154112700e-05,3.221394955053401147e-05,1.010395656031448652e-08,1.407789351759447527e-08
5.011872336272715000e+15,1.000000000000000000e+00,2.999999999999999889e-01,3.981397227960073633e-06,3.981397275720718389e-06,3.981397271669731650e-06,1.199595067724601449e-08,1.097847190933975980e-08
5.011872336272715000e+15,1.000000000000000000e+00,1.000000000000000000e+00,2.054909661552718786e-08,2.054909717546298625e-08,2.054909561165466541e-08,2.724868197745422549e-08,4.885239202057078955e-08
5.011872336272715000e+15,1.000000000000000000e+00,2.000000000000000000e+00,1.768084832359404141e-10,1.768084849011705598e-10,1.768084815317953238e-10,9.418270607852718967e-09,9.638367215458742976e-09
5.011872336272715000e+15,1.000000000000000000e+00,4.000000000000000000e+00,5.323371742698851918e-13,5.323371690457464656e-13,5.323371698843792685e-13,9.813589940677047707e-09,8.238210891242658818e-09
5.011872336272715000e+15,3.000000000000000000e+00,3.000000000000000062e-03,1.175421230994290136e-04,1.175421230901478500e-04,1.175421230967794132e-04,7.896028275666822083e-11,2.254174624738425337e-11
5.011872336272715000e+15,3.000000000000000000e+00,1.000000000000000021e-02,1.104819697967143575e-04,1.104819697952315620e-04,1.104819703211865740e-04,1.342115307778612987e-11,4.747129578319686516e-09
5.011872336272715000e+15,3.000000000000000000e+00,2.999999999999999889e-02,9.386443745454637699e-05,9.386443735147604695e-05,9.386443750917843000e-05,1.098076518601942553e-09,5.820315340798742909e-10
5.011872336272715000e+15,3.000000000000000000e+00,1.000000000000000056e-01,5.295158129765407707e-05,5.295158128495405130e-05,5.295158335310437623e-05,2.398422571658898050e-10,3.881754317980323776e-08
5.011872336272715000e+15,3.000000000000000000e+00,2.999999999999999889e-01,1.047761924849393351e-05,1.047761922127560717e-05,1.047761931106520430e-05,2.597758674838246407e-09,5.971897643064494332e-09
5.011872336272715000e+15,3.000000000000000000e+00,1.000000000000000000e+00,7.920121744223362731e-08,7.920121735957639361e-08,7.920120980479337234e-08,1.043635844411028302e-09,9.643084408761382065e-08
5.011872336272715000e+15,3.000000000000000000e+00,2.000000000000000000e+00,3.894394780582295575e-10,3.894394783283026316e-10,3.894394490433374269e-10,6.934917085033021067e-10,7.450423944455053515e-08
5.011872336272715000e+15,3.000000000000000000e+00,4.000000000000000000e+00,2.240185124305052299e-13,2.240185124429261415e-13,2.240185064113887584e-13,5.544587011740986782e-11,2.686883515679028278e-08
5.011872336272715000e+15,5.000000000000000000e+00,3.000000000000000062e-03,1.443209936558396847e-04,1.443209936388733844e-04,1.443209937532178449e-04,1.175595176761135008e-10,6.747331582346305368e-10
5.011872336272715000e+15,5.000000000000000000e+00,1.000000000000000021e-02,1.370965604367522530e-04,1.370965604202749549e-04,1.370965604208930857e-04,1.201875265977037088e-10,1.156787998723984856e-10
5.011872336272715000e+15,5.000000000000000000e+00,2.999999999999999889e-02,1.201049412752090359e-04,1.201049410715035481e-04,1.201049420842991897e-04,1.696062512657192656e-09,6.736526891870653344e-09
5.011872336272715000e+15,5.000000000000000000e+00,1.000000000000000056e-01,7.566592716837664879e-05,7.566592707308767839e-05,7.566592715958485337e-05,1.259337856218678553e-09,1.161922780212876205e-10
5.011872336272715000e+15,5.000000000000000000e+00,2.999999999999999889e-01,1.979852312522375495e-05,1.979852296579227950e-05,1.979852358279846793e-05,8.052695399385356723e-09,2.311155777867668348e-08
5.011872336272715000e+15,5.000000000000000000e+00,1.000000000000000000e+00,2.572086406382577503e-07,2.572086403049885608e-07,2.572086402206188383e-07,1.295715423843546432e-09,1.623735923494962208e-09
5.011872336272715000e+15,5.000000000000000000e+00,2.000000000000000000e+00,1.455360557081775083e-09,1.455360565357170965e-09,1.455360317009819847e-09,5.686148218941866617e-09,1.649570301465175248e-07
5.011872336272715000e+15,5.000000000000000000e+00,4.000000000000000000e+00,5.263056940143265585e-13,5.263057001791145392e-13,5.263056672203793984e-13,1.171332186800100317e-08,5.090947607921947338e-08
