12.013,0.047,0.17815550096589414,1.5322678604002477e-8,1.532165384735762e-8,1.7605808137188435e-8
12.013,0.047,0.292646974128703,1.4199025464003618e-8,1.4197984532455173e-8,1.7605808137188435e-8
12.013,0.047,0.480716289995901,1.2533546843222522e-8,1.25324910960366e-8,1.7605808137188435e-8
12.013,0.047,0.789648183294706,1.0188439011282031e-8,1.0187407046894505e-8,1.7605808137188435e-8
12.013,0.047,1.297114881182717,7.197372469788808e-9,7.196447635490117e-9,1.7605808137188435e-8
12.013,0.047,2.1307045980472066,3.957398307913622e-9,3.956723661745595e-9,1.7605808137188435e-8
12.013,0.047,3.5000000000000004,1.097639908804542e-9,1.0973831965735732e-9,1.7605808137188435e-8
12.013,0.047,3.8,6.117934362129804e-10,6.116427766800653e-10,1.7605808137188435e-8
12.013,0.047,3.98,1.7965517449745494e-10,1.7960937855933982e-10,1.7605808137188435e-8
12.013,0.047,3.9998,1.7821184055113087e-11,1.7816628289145563e-11,1.7605808137188435e-8
12.013,0.173,1.0000000000000001e-7,1.6952794498659655e-8,1.6951746054456255e-8,1.6952867207811844e-8
12.013,0.173,1.6426491045299075e-7,1.6952764294750393e-8,1.6951715850300377e-8,1.6952867207811844e-8
12.013,0.173,2.698296080612907e-7,1.6952721543906024e-8,1.695167309905376e-8,1.6952867207811844e-8
12.013,0.173,4.432353640575351e-7,1.695266103401777e-8,1.695161258864802e-8,1.6952867207811844e-8
12.013,0.173,7.280801738650976e-7,1.695257538779929e-8,1.6951526941666664e-8,1.6952867207811844e-8
12.013,0.173,1.1959802456254818e-6,1.695245416331637e-8,1.6951405716076695e-8,1.6952867207811844e-8
12.013,0.173,1.9645758795121526e-6,1.6952282580817036e-8,1.6951234132136606e-8,1.6952867207811844e-8
12.013,0.173,3.227108809261693e-6,1.6952039720555372e-8,1.6950991269545794e-8,1.6952867207811844e-8
12.013,0.173,5.301007395754297e-6,1.69516959716956e-8,1.6950647517893924e-8,1.6952867207811844e-8
12.013,0.173,8.707695051742211e-6,1.695120942081987e-8,1.6950160962344043e-8,1.6952867207811844e-8
12.013,0.173,1.4303687479263852e-5,1.6950520738693572e-8,1.694947227450885e-8,1.6952867207811844e-8
12.013,0.173,2.3495939429288417e-5,1.6949545939500222e-8,1.6948497466324784e-8,1.6952867207811844e-8
12.013,0.173,3.8595583863609565e-5,1.6948166124280447e-8,1.694711763894849e-8,1.6952867207811844e-8
12.013,0.173,6.33990012723672e-5,1.694621294556683e-8,1.6945164443244228e-8,1.6952867207811844e-8
12.013,0.173,0.00010414231266814445,1.6943447992476338e-8,1.694239946414283e-8,1.6952867207811844e-8
12.013,0.173,0.00017106927664800093,1.6939533517917384e-8,1.6938484957124716e-8,1.6952867207811844e-8
12.013,0.173,0.00028100679409841776,1.6933990791966807e-8,1.6932942176985802e-8,1.6952867207811844e-8
12.013,0.173,0.00046159555869258604,1.6926140673066383e-8,1.6925091993169563e-8,1.6952867207811844e-8
12.013,0.173,0.0007582395311413588,1.6915018412085538e-8,1.6913969623757294e-8,1.6952867207811844e-8
12.013,0.173,0.00124552148684853,1.689925066315591e-8,1.6898201735506678e-8,1.6952867207811844e-8
12.013,0.173,0.002045954755044497,1.6876876111325457e-8,1.6875826968750807e-8,1.6952867207811844e-8
12.013,0.173,0.0033607857462825456,1.6845080068611527e-8,1.684403060806309e-8,1.6952867207811844e-8
12.013,0.173,0.005520591696647901,1.6799794146713206e-8,1.6798744243593446e-8,1.6952867207811844e-8
12.013,0.173,0.009068395006973916,1.6735077909887122e-8,1.6734027237937634e-8,1.6952867207811844e-8
12.013,0.173,0.01489619093772919,1.6642138448235058e-8,1.6641086771917282e-8,1.6952867207811844e-8
12.013,0.173,0.024469214704767362,1.65077378838744e-8,1.6506684260789535e-8,1.6952867207811844e-8
12.013,0.173,0.04019433362333615,1.631156770266176e-8,1.6310511466689736e-8,1.6952867207811844e-8
12.013,0.173,0.06602518613354949,1.6021938177471742e-8,1.6020877016689982e-8,1.6952867207811844e-8
