mass_Msun,z,r_over_R200,independent_y,production_direct_y,production_interpolated_y,direct_relative_error,interpolated_relative_error
1.000000000000000000e+15,1.000000000000000021e-02,3.000000000000000062e-03,8.703712013133914859e-05,8.703712008306211951e-05,8.728664518677231175e-05,5.546717529725242457e-10,2.866880878602540150e-03
1.000000000000000000e+15,1.000000000000000021e-02,1.000000000000000021e-02,8.101492827964036430e-05,8.101492815616978104e-05,8.136989024045839067e-05,1.524047332779332464e-09,4.381438931758241395e-03
1.000000000000000000e+15,1.000000000000000021e-02,2.999999999999999889e-02,6.698257161340093028e-05,6.698257123976896453e-05,6.724666048310379643e-05,5.578047468368652062e-09,3.942650503583111643e-03
1.000000000000000000e+15,1.000000000000000021e-02,1.000000000000000056e-01,3.510717576564316395e-05,3.510717561621791910e-05,3.562951953696173783e-05,4.256259344970203529e-09,1.487854718948233845e-02
1.000000000000000000e+15,1.000000000000000021e-02,2.999999999999999889e-01,6.844732571217825927e-06,6.844732644384777551e-06,8.044309917643732840e-06,1.068952659721844611e-08,1.752555463554767989e-01
1.000000000000000000e+15,1.000000000000000021e-02,1.000000000000000000e+00,1.370007685175117223e-07,1.370007696821177297e-07,3.337233909042336796e-07,8.500726123017443570e-09,1.435923495287374507e+00
1.000000000000000000e+15,1.000000000000000021e-02,2.000000000000000000e+00,4.705482332549121674e-09,4.705482324661060351e-09,2.465833182461620820e-08,1.676355498858583815e-09,4.240340964420950876e+00
1.000000000000000000e+15,1.000000000000000021e-02,4.000000000000000000e+00,8.627251875631667883e-11,8.627251784553104768e-11,1.068453449953995554e-09,1.055707710140296740e-08,1.138463261947786620e+01
1.000000000000000000e+15,1.000000000000000056e-01,3.000000000000000062e-03,7.435425182030985726e-05,7.435425179900604351e-05,7.435423192874403221e-05,2.865178094779707862e-10,2.675242549710077355e-07
1.000000000000000000e+15,1.000000000000000056e-01,1.000000000000000021e-02,6.939447344992994305e-05,6.939447342094580374e-05,6.939443581795613910e-05,4.176721191129217914e-10,5.422906454999321113e-07
1.000000000000000000e+15,1.000000000000000056e-01,2.999999999999999889e-02,5.780891129673209911e-05,5.780891113568790681e-05,5.780885523112404425e-05,2.785802255544922446e-09,9.698436935767773548e-07
1.000000000000000000e+15,1.000000000000000056e-01,1.000000000000000056e-01,3.098732207314286110e-05,3.098732203446688272e-05,3.098727934449008501e-05,1.248122605268520147e-09,1.378907563354125898e-06
1.000000000000000000e+15,1.000000000000000056e-01,2.999999999999999889e-01,6.219989437017625342e-06,6.219989469187794377e-06,6.219982013484965780e-06,5.172061667835237131e-09,1.193496023565998598e-06
1.000000000000000000e+15,1.000000000000000056e-01,1.000000000000000000e+00,1.181500128641560886e-07,1.181500132733216271e-07,1.181491321417071401e-07,3.463102027367881419e-09,7.454272983986598433e-06
1.000000000000000000e+15,1.000000000000000056e-01,2.000000000000000000e+00,3.537194769229903757e-09,3.537194774019146327e-09,3.537071501714190507e-09,1.353966272432671758e-09,3.484894775529490119e-05
1.000000000000000000e+15,1.000000000000000056e-01,4.000000000000000000e+00,5.155113518245640560e-11,5.155113504301373591e-11,5.154520564908160551e-11,2.704938828479441781e-09,1.150223628211266558e-04
1.000000000000000000e+15,5.000000000000000000e-01,3.000000000000000062e-03,4.808873970064051325e-05,4.808873967337526806e-05,4.808873955360981020e-05,5.669777980443768683e-10,3.057487152346993753e-09
1.000000000000000000e+15,5.000000000000000000e-01,1.000000000000000021e-02,4.528895773637861143e-05,4.528895764752524828e-05,4.528895762966484031e-05,1.961921181070636067e-09,2.356286721294509334e-09
1.000000000000000000e+15,5.000000000000000000e-01,2.999999999999999889e-02,3.871379407594785954e-05,3.871379382113988469e-05,3.871379368063369348e-05,6.581839406827327821e-09,1.021119666599901166e-08
1.000000000000000000e+15,5.000000000000000000e-01,1.000000000000000056e-01,2.252624622820249421e-05,2.252624597913441441e-05,2.252624622188016914e-05,1.105679470203568826e-08,2.806648247144494235e-10
1.000000000000000000e+15,5.000000000000000000e-01,2.999999999999999889e-01,5.186908733005662911e-06,5.186908731620735243e-06,5.186908629683984305e-06,2.670044185748565724e-10,1.991970244308305382e-08
1.000000000000000000e+15,5.000000000000000000e-01,1.000000000000000000e+00,9.298430554516855184e-08,9.298430822736268765e-08,9.298429692474294845e-08,2.884566518979170269e-08,9.270839362862659527e-08
1.000000000000000000e+15,5.000000000000000000e-01,2.000000000000000000e+00,1.834292169670701911e-09,1.834292205289693416e-09,1.834291931874721516e-09,1.941838490004954565e-08,1.296390969018901274e-07
1.000000000000000000e+15,5.000000000000000000e-01,4.000000000000000000e+00,1.177283465088901387e-11,1.177283459498135453e-11,1.177283293831831196e-11,4.748869852910786449e-09,1.454679992018981238e-07
1.000000000000000000e+15,1.000000000000000000e+00,3.000000000000000062e-03,3.860402458194432077e-05,3.860402457145341792e-05,3.860402461856190067e-05,2.717567282317645549e-10,9.485430219058343937e-10
1.000000000000000000e+15,1.000000000000000000e+00,1.000000000000000021e-02,3.662860188271503653e-05,3.662860186057148110e-05,3.662860196648957657e-05,6.045427491940813525e-10,2.287134481804287134e-09
1.000000000000000000e+15,1.000000000000000000e+00,2.999999999999999889e-02,3.198651107136643525e-05,3.198651095991209177e-05,3.198651143605430228e-05,3.484416977173054875e-09,1.140130190258048515e-08
1.000000000000000000e+15,1.000000000000000000e+00,1.000000000000000056e-01,2.001499465807957589e-05,2.001499456758043790e-05,2.001499491606308404e-05,4.521566898674223012e-09,1.288951168021412741e-08
1.000000000000000000e+15,1.000000000000000000e+00,2.999999999999999889e-01,5.373787653184510149e-06,5.373787618385542174e-06,5.373787766395844750e-06,6.475687208684632878e-09,2.106732566176106047e-08
1.000000000000000000e+15,1.000000000000000000e+00,1.000000000000000000e+00,1.086091436682790507e-07,1.086091447123131473e-07,1.086091406940030598e-07,9.612764362287862241e-09,2.738513438238499020e-08
1.000000000000000000e+15,1.000000000000000000e+00,2.000000000000000000e+00,1.703777384888212866e-09,1.703777412330543662e-09,1.703777339544536388e-09,1.610675837149244671e-08,2.661361564459951978e-08
1.000000000000000000e+15,1.000000000000000000e+00,4.000000000000000000e+00,5.595864064837699926e-12,5.595864093662958717e-12,5.595863836444325427e-12,5.151172155493100036e-09,4.081467519512216313e-08
1.000000000000000000e+15,3.000000000000000000e+00,3.000000000000000062e-03,3.484520703399550016e-05,3.484520703356890726e-05,3.484520706256741902e-05,1.224254031484406369e-11,8.199669832009703896e-10
1.000000000000000000e+15,3.000000000000000000e+00,1.000000000000000021e-02,3.354462195899398052e-05,3.354462194601791011e-05,3.354462199268865301e-05,3.868301234888349427e-10,1.004473171306585755e-09
1.000000000000000000e+15,3.000000000000000000e+00,2.999999999999999889e-02,3.051987296145739723e-05,3.051987294875271617e-05,3.051987327221850510e-05,4.162756805925482695e-10,1.018225437299236091e-08
1.000000000000000000e+15,3.000000000000000000e+00,1.000000000000000056e-01,2.212575092945766986e-05,2.212575083441549098e-05,2.212575107695016172e-05,4.295545918964194243e-09,6.666101004526581164e-09
1.000000000000000000e+15,3.000000000000000000e+00,2.999999999999999889e-01,8.654984691049159024e-06,8.654984664115330728e-06,8.654985214579205446e-06,3.111944035794067531e-09,6.048884726439496262e-08
1.000000000000000000e+15,3.000000000000000000e+00,1.000000000000000000e+00,3.646887155273623052e-07,3.646887131920631411e-07,3.646887146308624750e-07,6.403541030763904018e-09,2.458260373039422575e-09
1.000000000000000000e+15,3.000000000000000000e+00,2.000000000000000000e+00,6.788999773840890788e-09,6.788999797113975492e-09,6.788999463189985740e-09,3.428058059640193278e-09,4.575797840633555325e-08
1.000000000000000000e+15,3.000000000000000000e+00,4.000000000000000000e+00,1.056646300237102993e-11,1.056646302548098121e-11,1.056646099621624118e-11,2.187103831374770380e-09,1.898605794803387425e-07
1.000000000000000000e+15,5.000000000000000000e+00,3.000000000000000062e-03,3.639604273857572828e-05,3.639604273451292458e-05,3.639604274296136672e-05,1.116275960555412894e-10,1.204976118884815151e-10
1.000000000000000000e+15,5.000000000000000000e+00,1.000000000000000021e-02,3.526666898761268612e-05,3.526666896288520585e-05,3.526666904932999354e-05,7.011572433768265000e-10,1.750018130408648176e-09
1.000000000000000000e+15,5.000000000000000000e+00,2.999999999999999889e-02,3.266828365214420550e-05,3.266828360078462702e-05,3.266828372597031647e-05,1.572154184614760197e-09,2.259871179077777015e-09
1.000000000000000000e+15,5.000000000000000000e+00,1.000000000000000056e-01,2.529721549636682298e-05,2.529721528929623929e-05,2.529721600733265182e-05,8.185508937330610024e-09,2.019850087187080590e-08
1.000000000000000000e+15,5.000000000000000000e+00,2.999999999999999889e-01,1.195149959236892864e-05,1.195149943789032757e-05,1.195149989154116043e-05,1.292545759312702103e-08,2.503219187488525677e-08
1.000000000000000000e+15,5.000000000000000000e+00,1.000000000000000000e+00,8.557032042404298735e-07,8.557031790310160274e-07,8.557032627642596107e-07,2.946046451235417862e-08,6.839267330249754195e-08
1.000000000000000000e+15,5.000000000000000000e+00,2.000000000000000000e+00,2.499891748809619887e-08,2.499891733649866574e-08,2.499891731448694958e-08,6.064163948771295054e-09,6.944670727371260455e-09
1.000000000000000000e+15,5.000000000000000000e+00,4.000000000000000000e+00,5.083553440673400274e-11,5.083553607223309201e-11,5.083553023686276166e-11,3.276249782580009651e-08,8.202670220835983628e-08
5.011872336272715000e+15,1.000000000000000021e-02,3.000000000000000062e-03,2.517256739465697276e-04,2.517256737130554021e-04,2.525476997912411148e-04,9.276539536529071484e-10,3.265562196273608109e-03
5.011872336272715000e+15,1.000000000000000021e-02,1.000000000000000021e-02,2.231781287907240268e-04,2.231781278816260888e-04,2.239550887903376511e-04,4.073418602423828361e-09,3.481344716991463528e-03
5.011872336272715000e+15,1.000000000000000021e-02,2.999999999999999889e-02,1.603400113310356374e-04,1.603400103700758372e-04,1.606794971252424446e-04,5.993262663928078382e-09,2.117286829336206821e-03
5.011872336272715000e+15,1.000000000000000021e-02,1.000000000000000056e-01,5.395408598149276449e-05,5.395408603282118572e-05,5.673576968423529003e-05,9.513352328127666624e-10,5.155649756900149150e-02
5.011872336272715000e+15,1.000000000000000021e-02,2.999999999999999889e-01,4.568213115333654727e-06,4.568213191607123401e-06,6.704701177118014432e-06,1.669656524150298083e-08,4.676857247778192228e-01
5.011872336272715000e+15,1.000000000000000021e-02,1.000000000000000000e+00,3.090865659854871699e-08,3.090865674659871402e-08,1.278729426794626170e-07,4.789920238223999149e-09,3.137123924223440774e+00
5.011872336272715000e+15,1.000000000000000021e-02,2.000000000000000000e+00,6.874458307406282315e-10,6.874458270743959424e-10,6.235891455615963796e-09,5.333121722017608590e-09,8.071102298922445684e+00
5.011872336272715000e+15,1.000000000000000021e-02,4.000000000000000000e+00,9.987297985404763336e-12,9.987297921831023492e-12,1.838422299620647377e-10,6.365459381818538986e-09,1.740760436213358986e+01
5.011872336272715000e+15,1.000000000000000056e-01,3.000000000000000062e-03,2.151906603715890681e-04,2.151906601031253771e-04,2.151905839792621691e-04,1.247562053663386905e-09,3.549983385031652006e-07
5.011872336272715000e+15,1.000000000000000056e-01,1.000000000000000021e-02,1.916758942357384469e-04,1.916758933512549611e-04,1.916757591309230636e-04,4.614474247155442299e-09,7.048607542081697375e-07
5.011872336272715000e+15,1.000000000000000056e-01,2.999999999999999889e-02,1.394608146627912158e-04,1.394608134071713130e-04,1.394606592501635974e-04,9.003388590222982657e-09,1.114382043421180413e-06
5.011872336272715000e+15,1.000000000000000056e-01,1.000000000000000056e-01,4.834781364041465583e-05,4.834781355784704965e-05,4.834776136401738097e-05,1.707783692239672746e-09,1.081256696844334897e-06
5.011872336272715000e+15,1.000000000000000056e-01,2.999999999999999889e-01,4.123351578606068684e-06,4.123351672676009594e-06,4.123346918227116768e-06,2.281395095060645417e-08,1.130240500524237746e-06
5.011872336272715000e+15,1.000000000000000056e-01,1.000000000000000000e+00,2.383948215486187640e-08,2.383948228411634468e-08,2.383887098075950548e-08,5.421865623134181078e-09,2.563705446290143186e-05
5.011872336272715000e+15,1.000000000000000056e-01,2.000000000000000000e+00,4.290132627588697978e-10,4.290132581294815867e-10,4.289737944179771801e-10,1.079078115751030964e-08,9.199795045689018735e-05
5.011872336272715000e+15,1.000000000000000056e-01,4.000000000000000000e+00,4.682696250188136016e-12,4.682696175270283732e-12,4.681613995957770060e-12,1.599887078373996019e-08,2.311177519409568504e-04
5.011872336272715000e+15,5.000000000000000000e-01,3.000000000000000062e-03,1.395088334477126392e-04,1.395088333969992994e-04,1.395088334076425868e-04,3.635134415702623301e-10,2.872223570093979106e-10
5.011872336272715000e+15,5.000000000000000000e-01,1.000000000000000021e-02,1.262454329040692356e-04,1.262454326004241599e-04,1.262454328698795706e-04,2.405196486421345980e-09,2.708190338651661477e-10
5.011872336272715000e+15,5.000000000000000000e-01,2.999999999999999889e-02,9.601959788779172863e-05,9.601959756855395548e-05,9.601959943764524943e-05,3.324714725749799982e-09,1.614101230451581159e-08
5.011872336272715000e+15,5.000000000000000000e-01,1.000000000000000056e-01,3.749100230742653854e-05,3.749100207442659244e-05,3.749100199520906255e-05,6.214823100592070659e-09,8.327797562657224262e-09
5.011872336272715000e+15,5.000000000000000000e-01,2.999999999999999889e-01,3.531354935040745125e-06,3.531354958162959887e-06,3.531354653670146121e-06,6.547689279656765393e-09,7.967780191187046057e-08
5.011872336272715000e+15,5.000000000000000000e-01,1.000000000000000000e+00,1.337833811740741975e-08,1.337833834516719420e-08,1.337833683693142124e-08,1.702451912777291909e-08,9.571263537289098622e-08
5.011872336272715000e+15,5.000000000000000000e-01,2.000000000000000000e+00,1.143552715798952627e-10,1.143552717879989639e-10,1.143552561874446793e-10,1.819799866353832840e-09,1.346020203074616006e-07
5.011872336272715000e+15,5.000000000000000000e-01,4.000000000000000000e+00,4.136852169546044742e-13,4.136852152245012931e-13,4.136851578902119717e-13,4.182173052313942208e-09,1.427761739947186470e-07
5.011872336272715000e+15,1.000000000000000000e+00,3.000000000000000062e-03,1.122254288190618606e-04,1.122254287271082349e-04,1.122254287241585951e-04,8.193653533439260173e-10,8.456485511842970482e-10
5.011872336272715000e+15,1.000000000000000000e+00,1.000000000000000021e-02,1.028882871224015598e-04,1.028882867556037947e-04,1.028882873442842527e-04,3.565009953909736851e-09,2.156539835596049670e-09
5.011872336272715000e+15,1.000000000000000000e+00,2.999999999999999889e-02,8.125412714321955524e-05,8.125412645366377514e-05,8.125412647636032790e-05,8.486409353025692326e-09,8.207081347855194053e-09
5.011872336272715000e+15,1.000000000000000000e+00,1.000000000000000056e-01,3.559698796064822353e-05,3.559698738803095933e-05,3.559698843865474678e-05,1.608611566172868379e-08,1.342828559458553173e-08
5.011872336272715000e+15,1.000000000000000000e+00,2.999999999999999889e-01,3.978349248897226020e-06,3.978349270538850059e-06,3.978349269602969285e-06,5.439850125910083989e-09,5.204606745579098970e-09
5.011872336272715000e+15,1.000000000000000000e+00,1.000000000000000000e+00,1.299297352929771070e-08,1.299297409007291543e-08,1.299297285734039056e-08,4.315988211267551833e-08,5.171697758932225497e-08
5.011872336272715000e+15,1.000000000000000000e+00,2.000000000000000000e+00,6.172452515669582446e-11,6.172452629563070277e-11,6.172452417022633382e-11,1.845190178428879335e-08,1.598180765505219370e-08
5.011872336272715000e+15,1.000000000000000000e+00,4.000000000000000000e+00,7.750340683778434518e-14,7.750340604492063351e-14,7.750340607112823361e-14,1.023004980726938129e-08,9.891902075231939762e-09
5.011872336272715000e+15,3.000000000000000000e+00,3.000000000000000062e-03,1.017301536670837134e-04,1.017301536211017641e-04,1.017301536268139239e-04,4.519992158336094690e-10,3.958491312516798644e-10
5.011872336272715000e+15,3.000000000000000000e+00,1.000000000000000021e-02,9.563827517744271668e-05,9.563827506548565577e-05,9.563827552193655932e-05,1.170630259395011308e-09,3.602049991613398561e-09
5.011872336272715000e+15,3.000000000000000000e+00,2.999999999999999889e-02,8.128816997056583209e-05,8.128816951918170345e-05,8.128816965831964507e-05,5.552888260318411540e-09,3.841225448830698497e-09
5.011872336272715000e+15,3.000000000000000000e+00,1.000000000000000056e-01,4.579394914106421258e-05,4.579394870398582668e-05,4.579395067661064218e-05,9.544457113541682247e-09,3.353164457209345528e-08
5.011872336272715000e+15,3.000000000000000000e+00,2.999999999999999889e-01,8.800754748758170132e-06,8.800754575204470102e-06,8.800754684565852763e-06,1.972032004360357860e-08,7.293955883724834166e-09
5.011872336272715000e+15,3.000000000000000000e+00,1.000000000000000000e+00,4.995915958627935878e-08,4.995916037942748453e-08,4.995915685865548435e-08,1.587593012608579102e-08,5.459707286270543136e-08
5.011872336272715000e+15,3.000000000000000000e+00,2.000000000000000000e+00,1.351220508096136246e-10,1.351220572444589218e-10,1.351220441734692983e-10,4.762246619272048065e-08,4.911222328818354299e-08
5.011872336272715000e+15,3.000000000000000000e+00,4.000000000000000000e+00,2.262480853086583755e-14,2.262480955138898783e-14,2.262480843180440219e-14,4.510637729993050016e-08,4.378443052566183269e-09
5.011872336272715000e+15,5.000000000000000000e+00,3.000000000000000062e-03,1.064715853153596069e-04,1.064715852999494755e-04,1.064715853827346133e-04,1.447346686944683825e-10,6.327980361930940489e-10
5.011872336272715000e+15,5.000000000000000000e+00,1.000000000000000021e-02,1.012157989039836974e-04,1.012157988848421081e-04,1.012157988852832428e-04,1.891166112599762528e-10,1.847582087322052757e-10
5.011872336272715000e+15,5.000000000000000000e+00,2.999999999999999889e-02,8.885362259973257713e-05,8.885362241810763906e-05,8.885362316867876666e-05,2.044091562680705465e-09,6.403185093262209193e-09
5.011872336272715000e+15,5.000000000000000000e+00,1.000000000000000056e-01,5.631841314824755220e-05,5.631841303671595255e-05,5.631841310329242372e-05,1.980375419208257881e-09,7.982314809140689249e-10
5.011872336272715000e+15,5.000000000000000000e+00,2.999999999999999889e-01,1.476858715236114131e-05,1.476858697206796942e-05,1.476858756495013775e-05,1.220788214961743279e-08,2.793693076874603776e-08
5.011872336272715000e+15,5.000000000000000000e+00,1.000000000000000000e+00,1.669035049126232587e-07,1.669035043636148835e-07,1.669035051940423586e-07,3.289375993809073861e-09,1.686118578092532516e-09
5.011872336272715000e+15,5.000000000000000000e+00,2.000000000000000000e+00,6.163401305901930813e-10,6.163401348905055287e-10,6.163400480296000279e-10,6.977174171751698850e-09,1.339529732691246977e-07
5.011872336272715000e+15,5.000000000000000000e+00,4.000000000000000000e+00,7.241054149696592535e-14,7.241054342036653397e-14,7.241053655046709762e-14,2.656243913712330595e-08,6.831186072364658912e-08
