12.013,0.61,8.707695051742211e-6,1.2762083469590135e-8,1.2761841034451531e-8,1.2762701179754105e-8
12.013,0.61,1.4303687479263852e-5,1.2761826867309377e-8,1.2761584431216642e-8,1.2762701179754105e-8
12.013,0.61,2.3495939429288417e-5,1.2761463669159257e-8,1.2761221231720344e-8,1.2762701179754105e-8
12.013,0.61,3.8595583863609565e-5,1.2760949592524775e-8,1.2760707153187355e-8,1.2762701179754105e-8
12.013,0.61,6.33990012723672e-5,1.276022195692546e-8,1.2759979514905637e-8,1.2762701179754105e-8
12.013,0.61,0.00010414231266814445,1.2759192038048841e-8,1.2758949592231891e-8,1.2762701179754105e-8
12.013,0.61,0.00017106927664800093,1.275773424117583e-8,1.2757491789974014e-8,1.2762701179754105e-8
12.013,0.61,0.00028100679409841776,1.2755670766955262e-8,1.2755428308106573e-8,1.2762701179754105e-8
12.013,0.61,0.00046159555869258604,1.2752749883649036e-8,1.275250741393227e-8,1.2762701179754105e-8
12.013,0.61,0.0007582395311413588,1.274861511912696e-8,1.274837263396428e-8,1.2762701179754105e-8
12.013,0.61,0.00124552148684853,1.2742761529750373e-8,1.274251902265716e-8,1.2762701179754105e-8
12.013,0.61,0.002045954755044497,1.273447351507732e-8,1.273423097690683e-8,1.2762701179754105e-8
12.013,0.61,0.0033607857462825456,1.2722736139557824e-8,1.2722493557315025e-8,1.2762701179754105e-8
12.013,0.61,0.005520591696647901,1.2706108103720401e-8,1.2705865458712939e-8,1.2762701179754105e-8
12.013,0.61,0.009068395006973916,1.2682538492114881e-8,1.268229575726004e-8,1.2762701179754105e-8
12.013,0.61,0.01489619093772919,1.2649099533825589e-8,1.2648856669628949e-8,1.2762701179754105e-8
12.013,0.61,0.024469214704767362,1.2601590518202345e-8,1.2601347466858254e-8,1.2762701179754105e-8
12.013,0.61,0.04019433362333615,1.253393691236741e-8,1.2533693589619525e-8,1.2762701179754105e-8
12.013,0.61,0.06602518613354949,1.2437249409271362e-8,1.2437005695038514e-8,1.2762701179754105e-8
12.013,0.61,0.1084562128786955,1.2298289944507017e-8,1.2298045678423373e-8,1.2762701179754105e-8
12.013,0.61,0.17815550096589414,1.209685093231103e-8,1.2096605935758226e-8,1.2762701179754105e-8
12.013,0.61,0.292646974128703,1.1801047792566395e-8,1.1800801975245885e-8,1.2762701179754105e-8
12.013,0.61,0.480716289995901,1.1358417988025969e-8,1.1358171695086737e-8,1.2762701179754105e-8
12.013,0.61,0.789648183294706,1.0678061806274638e-8,1.0677816809936392e-8,1.2762701179754105e-8
12.013,0.61,1.297114881182717,9.590980266635691e-9,9.590742433916571e-9,1.2762701179754105e-8
12.013,0.61,2.1307045980472066,7.736241207065068e-9,7.736028284720771e-9,1.2762701179754105e-8
12.013,0.61,3.5000000000000004,3.819146907344693e-9,3.819026445242658e-9,1.2762701179754105e-8
12.013,0.61,3.8,2.3914766811192364e-9,2.3913992679173417e-9,1.2762701179754105e-8
12.013,0.61,3.98,7.517575289077345e-10,7.517328247070898e-10,1.2762701179754105e-8
12.013,0.61,3.9998,7.51265546604628e-11,7.512408184728978e-11,1.2762701179754105e-8
12.013,1.73,1.0000000000000001e-7,5.0135988476881755e-9,5.01339278902961e-9,5.013617085344686e-9
12.013,1.73,1.6426491045299075e-7,5.013598780413649e-9,5.013392720897761e-9,5.013617085344686e-9
12.013,1.73,2.698296080612907e-7,5.013591176414136e-9,5.013385117755014e-9,5.013617085344686e-9
12.013,1.73,4.432353640575351e-7,5.0135804136571735e-9,5.013374354997535e-9,5.013617085344686e-9
12.013,1.73,7.280801738650976e-7,5.0135651799695475e-9,5.013359121309218e-9,5.013617085344686e-9
12.013,1.73,1.1959802456254818e-6,5.013543618088061e-9,5.013337559426848e-9,5.013617085344686e-9
12.013,1.73,1.9645758795121526e-6,5.013513099219976e-9,5.013307040557358e-9,5.013617085344686e-9
12.013,1.73,3.227108809261693e-6,5.013469902532062e-9,5.013263843867145e-9,5.013617085344686e-9
12.013,1.73,5.301007395754297e-6,5.013408761481028e-9,5.013202702812178e-9,5.013617085344686e-9
12.013,1.73,8.707695051742211e-6,5.013322221649419e-9,5.013116162974134e-9,5.013617085344686e-9
12.013,1.73,1.4303687479263852e-5,5.01319973173641e-9,5.012993673051409e-9,5.013617085344686e-9
12.013,1.73,2.3495939429288417e-5,5.013026356742256e-9,5.012820298044389e-9,5.013617085344686e-9
12.013,1.73,3.8595583863609565e-5,5.012780956145212e-9,5.012574897432501e-9,5.013617085344686e-9
12.013,1.73,6.33990012723672e-5,5.0124336042325365e-9,5.012227545501846e-9,5.013617085344686e-9
12.013,1.73,0.00010414231266814445,5.0119419364113194e-9,5.011735877655333e-9,5.013617085344686e-9
12.013,1.73,0.00017106927664800093,5.0112459722313616e-9,5.011039913433744e-9,5.013617085344686e-9
12.013,1.73,0.00028100679409841776,5.01026077523072e-9,5.010054716357244e-9,5.013617085344686e-9
12.013,1.73,0.00046159555869258604,5.00886603484116e-9,5.008659975823986e-9,5.013617085344686e-9
12.013,1.73,0.0007582395311413588,5.006891255130497e-9,5.006685195840535e-9,5.013617085344686e-9
12.013,1.73,0.00124552148684853,5.004094642854818e-9,5.003888583052247e-9,5.013617085344686e-9
12.013,1.73,0.002045954755044497,5.000132892420825e-9,4.999926831664144e-9,5.013617085344686e-9
12.013,1.73,0.0033607857462825456,4.99451767471578e-9,4.994311612158251e-9,5.013617085344686e-9
12.013,1.73,0.005520591696647901,4.986552399874517e-9,4.986346333708121e-9,5.013617085344686e-9
12.013,1.73,0.009068395006973916,4.975239086636688e-9,4.975033012951679e-9,5.013617085344686e-9
12.013,1.73,0.01489619093772919,4.959138694545887e-9,4.9589326050169e-9,5.013617085344686e-9
12.013,1.73,0.024469214704767362,4.936156727239414e-9,4.935950604562891e-9,5.013617085344686e-9
12.013,1.73,0.04019433362333615,4.903205029302559e-9,4.902998838744444e-9,5.013617085344686e-9
12.013,1.73,0.06602518613354949,4.8556531785428556e-9,4.855446853909332e-9,5.013617085344686e-9
12.013,1.73,0.1084562128786955,4.786417911449828e-9,4.786211336846687e-9,5.013617085344686e-9
12.013,1.73,0.17815550096589414,4.684435905053282e-9,4.684228907867926e-9,5.013617085344686e-9
12.013,1.73,0.292646974128703,4.532130979537566e-9,4.5319233948992686e-9,5.013617085344686e-9
12.013,1.73,0.480716289995901,4.30139616969577e-9,4.30118815425943e-9,5.013617085344686e-9
12.013,1.73,0.789648183294706,3.9477745691888954e-9,3.947567650091958e-9,5.013617085344686e-9
12.013,1.73,1.297114881182717,3.4029319826696043e-9,3.4027319879924507e-9,5.013617085344686e-9
