mass_Msun,z,r_over_R200,independent_y,production_direct_y,production_interpolated_y,direct_relative_error,interpolated_relative_error
1.000000000000000000e+15,1.000000000000000021e-02,3.000000000000000062e-03,1.331954694229026839e-05,1.331954692915323630e-05,1.336568018186159407e-05,9.862972660812374670e-10,3.463574232007049503e-03
1.000000000000000000e+15,1.000000000000000021e-02,1.000000000000000021e-02,1.193162306811202230e-05,1.193162302063005900e-05,1.198386847290259887e-05,3.979505835971508532e-09,4.378734099487635589e-03
1.000000000000000000e+15,1.000000000000000021e-02,2.999999999999999889e-02,8.842401867976961373e-06,8.842401812571882384e-06,8.883272932958649653e-06,6.265840402086553240e-09,4.622167776574759301e-03
1.000000000000000000e+15,1.000000000000000021e-02,1.000000000000000056e-01,3.320162705963636474e-06,3.320162712022952307e-06,3.503278496239162622e-06,1.825005702116300199e-09,5.515265560528570532e-02
1.000000000000000000e+15,1.000000000000000021e-02,2.999999999999999889e-01,3.684117885287287412e-07,3.684117948723718296e-07,5.339017473918649376e-07,1.721889275607679792e-08,4.491983264814320975e-01
1.000000000000000000e+15,1.000000000000000021e-02,1.000000000000000000e+00,4.573249345969836160e-09,4.573249359237409521e-09,1.728175150727693023e-08,2.901126228138650731e-09,2.778878036139977414e+00
1.000000000000000000e+15,1.000000000000000021e-02,2.000000000000000000e+00,1.665598425683515503e-10,1.665598415357288194e-10,1.291413067506232450e-09,6.199710078647058253e-09,6.753447935544681258e+00
1.000000000000000000e+15,1.000000000000000021e-02,4.000000000000000000e+00,4.256325614527694928e-12,4.256325583935352167e-12,6.309353217353621959e-11,7.187500594696416556e-09,1.382347402139190429e+01
1.000000000000000000e+15,1.000000000000000056e-01,3.000000000000000062e-03,1.179955413721317663e-05,1.179955413200673954e-05,1.179955003963933390e-05,4.412401555242695395e-10,3.472651419755834468e-07
1.000000000000000000e+15,1.000000000000000056e-01,1.000000000000000021e-02,1.058629356173833026e-05,1.058629353323184808e-05,1.058628623134659095e-05,2.692772671508691928e-09,6.924417593756615474e-07
1.000000000000000000e+15,1.000000000000000056e-01,2.999999999999999889e-02,7.873655883827330800e-06,7.873655857446847106e-06,7.873646865248676540e-06,3.350474564456362714e-09,1.145411837599752403e-06
1.000000000000000000e+15,1.000000000000000056e-01,1.000000000000000056e-01,2.960634052992542980e-06,2.960634051519414195e-06,2.960630103266594420e-06,4.975720946376327447e-10,1.334081104920059602e-06
1.000000000000000000e+15,1.000000000000000056e-01,2.999999999999999889e-01,3.139196829787625111e-07,3.139196855558797349e-07,3.139191144500797544e-07,8.209479540610686854e-09,1.811064146650664952e-06
1.000000000000000000e+15,1.000000000000000056e-01,1.000000000000000000e+00,3.114870144106118586e-09,3.114870152198691630e-09,3.114790319178839539e-09,2.598045112378599697e-09,2.562704818698247067e-05
1.000000000000000000e+15,1.000000000000000056e-01,2.000000000000000000e+00,8.941671011140450453e-11,8.941670960964829964e-11,8.940884189236901168e-11,5.611436648678136407e-09,8.799495111921906698e-05
1.000000000000000000e+15,1.000000000000000056e-01,4.000000000000000000e+00,1.692211568397914301e-12,1.692211556450578784e-12,1.691845922414610015e-12,7.060190210239625230e-09,2.160758088012304512e-04
1.000000000000000000e+15,5.000000000000000000e-01,3.000000000000000062e-03,8.727985597970340054e-06,8.727985597594948604e-06,8.727985577512952777e-06,4.301003997397856438e-11,2.343884197841816786e-09
1.000000000000000000e+15,5.000000000000000000e-01,1.000000000000000021e-02,7.878374977281904422e-06,7.878374976962783065e-06,7.878374991062617172e-06,4.050593194193652380e-11,1.749182132471105433e-09
1.000000000000000000e+15,5.000000000000000000e-01,2.999999999999999889e-02,5.951053974898046973e-06,5.951053971874058037e-06,5.951053950344364319e-06,5.081434162335085603e-10,4.125938479759838629e-09
1.000000000000000000e+15,5.000000000000000000e-01,1.000000000000000056e-01,2.286809661581817682e-06,2.286809660779286152e-06,2.286809666022790249e-06,3.509393886602651946e-10,1.941994787202361294e-09
1.000000000000000000e+15,5.000000000000000000e-01,2.999999999999999889e-01,2.171187374851929915e-07,2.171187376291003687e-07,2.171187316099013129e-07,6.628049220580578549e-10,2.706027013577028129e-08
1.000000000000000000e+15,5.000000000000000000e-01,1.000000000000000000e+00,1.006125721601636194e-09,1.006125720638254090e-09,1.006125605704262694e-09,9.575166215469721465e-10,1.151917409236702383e-07
1.000000000000000000e+15,5.000000000000000000e-01,2.000000000000000000e+00,1.154520745811863633e-11,1.154520743454888895e-11,1.154520616821037961e-11,2.041517843665019427e-09,1.117267283134992795e-07
1.000000000000000000e+15,5.000000000000000000e-01,4.000000000000000000e+00,6.404643216483145207e-14,6.404643195948357471e-14,6.404642315103421966e-14,3.206234500119364839e-09,1.407384756513252455e-07
1.000000000000000000e+15,1.000000000000000000e+00,3.000000000000000062e-03,7.954822776552217289e-06,7.954822773076824165e-06,7.954822794138821865e-06,4.368913009145103388e-10,2.210810423619591347e-09
1.000000000000000000e+15,1.000000000000000000e+00,1.000000000000000021e-02,7.223793367061635576e-06,7.223793347883586535e-06,7.223793390497015359e-06,2.654844677429935018e-09,3.244192914308996478e-09
1.000000000000000000e+15,1.000000000000000000e+00,2.999999999999999889e-02,5.547130146373156648e-06,5.547130122830454402e-06,5.547130263574976119e-06,4.244122941976513630e-09,2.112837016454705008e-08
1.000000000000000000e+15,1.000000000000000000e+00,1.000000000000000056e-01,2.213292244048628878e-06,2.213292222560223358e-06,2.213292258682078919e-06,9.708797210628006269e-09,6.611621250485200108e-09
1.000000000000000000e+15,1.000000000000000000e+00,2.999999999999999889e-01,2.040262307334450520e-07,2.040262318915789865e-07,2.040262241776673530e-07,5.676397352161188792e-09,3.213203358942706700e-08
1.000000000000000000e+15,1.000000000000000000e+00,1.000000000000000000e+00,5.265420915284972451e-10,5.265421061905549474e-10,5.265420865519365228e-10,2.784593666760315500e-08,9.451401550286675501e-09
1.000000000000000000e+15,1.000000000000000000e+00,2.000000000000000000e+00,2.501058086528937575e-12,2.501058107797395791e-12,2.501058070380413118e-12,8.503784121316471101e-09,6.456677081878581248e-09
1.000000000000000000e+15,1.000000000000000000e+00,4.000000000000000000e+00,3.729567949919078600e-15,3.729567936478001858e-15,3.729568017033632078e-15,3.603923270922848587e-09,1.799526239132376304e-08
1.000000000000000000e+15,3.000000000000000000e+00,3.000000000000000062e-03,9.804265484304797217e-06,9.804265478608156751e-06,9.804265500538036267e-06,5.810369962944150757e-10,1.655732217997751832e-09
1.000000000000000000e+15,3.000000000000000000e+00,1.000000000000000021e-02,9.032548323678660140e-06,9.032548296396575942e-06,9.032548329855741081e-06,3.020419359067716414e-09,6.838691835042709499e-10
1.000000000000000000e+15,3.000000000000000000e+00,2.999999999999999889e-02,7.230211307269389801e-06,7.230211257921071570e-06,7.230211438117476717e-06,6.825293996648440498e-09,1.809740846070440057e-08
1.000000000000000000e+15,3.000000000000000000e+00,1.000000000000000056e-01,3.269062658644947435e-06,3.269062588099064728e-06,3.269062651648462490e-06,2.157985024009434483e-08,2.140211341483677643e-09
1.000000000000000000e+15,3.000000000000000000e+00,2.999999999999999889e-01,3.486848063958028125e-07,3.486848004974406563e-07,3.486848187140696626e-07,1.691602857789575864e-08,3.532779935255803139e-08
1.000000000000000000e+15,3.000000000000000000e+00,1.000000000000000000e+00,4.429964356646886961e-10,4.429964562941207571e-10,4.429964403100713233e-10,4.656794150292853374e-08,1.048627540356505961e-08
1.000000000000000000e+15,3.000000000000000000e+00,2.000000000000000000e+00,3.366780857330312832e-13,3.366781060428229651e-13,3.366780683158425941e-13,6.032406774103549196e-08,5.173246919731866456e-08
1.000000000000000000e+15,3.000000000000000000e+00,4.000000000000000000e+00,1.517409300793396428e-17,1.517409330934551964e-17,1.517409193081913661e-17,1.986356323868676554e-08,7.098380294667805401e-08
1.000000000000000000e+15,5.000000000000000000e+00,3.000000000000000062e-03,1.231338042876617208e-05,1.231338042755197407e-05,1.231338043617973308e-05,9.860801064576207864e-11,6.020735021650125418e-10
1.000000000000000000e+15,5.000000000000000000e+00,1.000000000000000021e-02,1.143338180704028770e-05,1.143338179396644088e-05,1.143338188083570897e-05,1.143480310439315417e-09,6.454382583953588437e-09
1.000000000000000000e+15,5.000000000000000000e+00,2.999999999999999889e-02,9.365768729356753903e-06,9.365768717040945672e-06,9.365768817641968003e-06,1.314981012967564311e-09,9.426371461174198885e-09
1.000000000000000000e+15,5.000000000000000000e+00,1.000000000000000056e-01,4.584475749774142287e-06,4.584475704547155188e-06,4.584475999925214696e-06,9.865247285745226691e-09,5.456481533272494744e-08
1.000000000000000000e+15,5.000000000000000000e+00,2.999999999999999889e-01,5.783100119476202622e-07,5.783100082591771769e-07,5.783100426900110798e-07,6.377968597703898013e-09,5.315901541180778622e-08
1.000000000000000000e+15,5.000000000000000000e+00,1.000000000000000000e+00,7.732849306515709764e-10,7.732849357205511409e-10,7.732848910104486904e-10,6.555125997564914542e-09,5.126328050941708625e-08
1.000000000000000000e+15,5.000000000000000000e+00,2.000000000000000000e+00,3.195043461512877841e-13,3.195043545035214722e-13,3.195043451866937613e-13,2.614122096566973141e-08,3.019032579487657131e-09
1.000000000000000000e+15,5.000000000000000000e+00,4.000000000000000000e+00,2.343922758983488642e-18,2.343922800458234764e-18,2.343922332514817006e-18,1.769458735090267965e-08,1.819465551555765614e-07
5.011872336272715000e+15,1.000000000000000021e-02,3.000000000000000062e-03,1.887370513210105845e-05,1.887370507445513008e-05,1.894211952464134325e-05,3.054298480797967841e-09,3.624852251396193381e-03
5.011872336272715000e+15,1.000000000000000021e-02,1.000000000000000021e-02,1.453513132845360065e-05,1.453513123998631513e-05,1.456030679902056676e-05,6.086445569764009633e-09,1.732042868968219906e-03
5.011872336272715000e+15,1.000000000000000021e-02,2.999999999999999889e-02,7.092141826485211955e-06,7.092141794860114551e-06,7.223087063481442207e-06,4.459174363091733539e-09,1.846342616940099823e-02
5.011872336272715000e+15,1.000000000000000021e-02,1.000000000000000056e-01,8.670322441913012161e-07,8.670322578040324035e-07,1.109968443283758945e-06,1.570037477804930859e-08,2.801928079607343136e-01
5.011872336272715000e+15,1.000000000000000021e-02,2.999999999999999889e-01,1.839230178450727814e-08,1.839230200042254421e-08,4.986347864765528287e-08,1.173943697807544595e-08,1.711105941598766833e+00
5.011872336272715000e+15,1.000000000000000021e-02,1.000000000000000000e+00,3.740036497833155678e-11,3.740036469221657483e-11,3.644056700946043169e-10,7.650058586605723576e-09,8.743372031415415080e+00
5.011872336272715000e+15,1.000000000000000021e-02,2.000000000000000000e+00,5.953933390209388286e-13,5.953933334696016015e-13,1.108458049666465257e-11,9.323814831319054974e-09,1.761723968039694554e+01
5.011872336272715000e+15,1.000000000000000021e-02,4.000000000000000000e+00,7.660663078448922322e-15,7.660663013997017368e-15,2.260536694946446870e-13,8.413358565384498888e-09,2.850836855501214018e+01
5.011872336272715000e+15,1.000000000000000056e-01,3.000000000000000062e-03,1.675240137361933663e-05,1.675240132056824013e-05,1.675239205528405545e-05,3.166775619511952300e-09,5.562387787039213549e-07
5.011872336272715000e+15,1.000000000000000056e-01,1.000000000000000021e-02,1.294931664493271591e-05,1.294931653831511691e-05,1.294930374525373230e-05,8.233453696604442484e-09,9.961667737368173903e-07
5.011872336272715000e+15,1.000000000000000056e-01,2.999999999999999889e-02,6.350571604646737326e-06,6.350571561875489323e-06,6.350564239273570679e-06,6.735023316828403495e-09,1.159796885308317371e-06
5.011872336272715000e+15,1.000000000000000056e-01,1.000000000000000056e-01,7.572613251422235368e-07,7.572613400208906743e-07,7.572608436797096155e-07,1.964799545284279247e-08,6.357944053458908229e-07
5.011872336272715000e+15,1.000000000000000056e-01,2.999999999999999889e-01,1.374441158096477519e-08,1.374441179734025642e-08,1.374427147627447418e-08,1.574279706595405059e-08,1.019357500142703543e-05
5.011872336272715000e+15,1.000000000000000056e-01,1.000000000000000000e+00,1.835750478278275499e-11,1.835750457678662924e-11,1.835548681952417739e-11,1.122135762088305455e-08,1.099257923370400292e-04
5.011872336272715000e+15,1.000000000000000056e-01,2.000000000000000000e+00,2.081723576640265917e-13,2.081723547026870055e-13,2.081183261320834234e-13,1.422542172946350547e-08,2.595519047268179946e-04
5.011872336272715000e+15,1.000000000000000056e-01,4.000000000000000000e+00,1.830539459544615507e-15,1.830539435404261301e-15,1.829682552169019717e-15,1.318756281953881171e-08,4.681174017461264825e-04
5.011872336272715000e+15,5.000000000000000000e-01,3.000000000000000062e-03,1.247390006364097443e-05,1.247390004823531367e-05,1.247390010891455173e-05,1.235031632518257538e-09,3.629464506715862626e-09
5.011872336272715000e+15,5.000000000000000000e-01,1.000000000000000021e-02,9.787380046164777050e-06,9.787379988127992104e-06,9.787380067187021799e-06,5.929756907718797265e-09,2.147892974591059101e-09
5.011872336272715000e+15,5.000000000000000000e-01,2.999999999999999889e-02,4.934240107903931567e-06,4.934240081502328800e-06,4.934240195743307334e-06,5.350692777739141093e-09,1.780200675760568174e-08
5.011872336272715000e+15,5.000000000000000000e-01,1.000000000000000056e-01,5.638574922211744664e-07,5.638574969845820887e-07,5.638574744935439863e-07,8.447892829721581620e-09,3.143991300635917696e-08
5.011872336272715000e+15,5.000000000000000000e-01,2.999999999999999889e-01,6.255256649805076888e-09,6.255256731022989855e-09,6.255255801355876484e-09,1.298394569637650875e-08,1.356377919980999991e-07
5.011872336272715000e+15,5.000000000000000000e-01,1.000000000000000000e+00,1.695810954538114752e-12,1.695810946408228465e-12,1.695810733173389642e-12,4.794099450755595626e-09,1.305362042902658004e-07
5.011872336272715000e+15,5.000000000000000000e-01,2.000000000000000000e+00,4.768148377663910978e-15,4.768148324962211481e-15,4.768147629250113178e-15,1.105286484559542259e-08,1.569610965646006662e-07
5.011872336272715000e+15,5.000000000000000000e-01,4.000000000000000000e+00,8.332763175027452183e-18,8.332763087238818285e-18,8.332761822276110076e-18,1.053535692019380576e-08,1.623412683171565618e-07
5.011872336272715000e+15,1.000000000000000000e+00,3.000000000000000062e-03,1.143266253796368355e-05,1.143266250460583372e-05,1.143266250430068841e-05,2.917767361054757203e-09,2.944458010745165666e-09
5.011872336272715000e+15,1.000000000000000000e+00,1.000000000000000021e-02,9.106326586596081695e-06,9.106326503911503652e-06,9.106326637368757825e-06,9.079904716990938596e-09,5.575538697399906596e-09
5.011872336272715000e+15,1.000000000000000000e+00,2.999999999999999889e-02,4.752407993388802630e-06,4.752407916119069050e-06,4.752407919015839567e-06,1.625906986824077194e-08,1.564953244770350693e-08
5.011872336272715000e+15,1.000000000000000000e+00,1.000000000000000056e-01,5.537649144471244349e-07,5.537649161064097802e-07,5.537649141791073285e-07,2.996371373242823211e-09,4.839907363773932047e-10
5.011872336272715000e+15,1.000000000000000000e+00,2.999999999999999889e-01,4.434251763505759404e-09,4.434251970852926561e-09,4.434251941079739144e-09,4.676035070261264082e-08,4.004598497253653022e-08
5.011872336272715000e+15,1.000000000000000000e+00,1.000000000000000000e+00,2.692770485121610800e-13,2.692770511580987535e-13,2.692770446466897844e-13,9.826079505614870868e-09,1.435499730195743950e-08
5.011872336272715000e+15,1.000000000000000000e+00,2.000000000000000000e+00,1.672800235528364433e-16,1.672800214119575316e-16,1.672800246273970565e-16,1.279817440913433302e-08,6.423723553083959814e-09
5.011872336272715000e+15,1.000000000000000000e+00,4.000000000000000000e+00,4.562475362376046156e-20,4.562475285563957091e-20,4.562475308330422510e-20,1.683561723364590534e-08,1.184568010348385769e-08
5.011872336272715000e+15,3.000000000000000000e+00,3.000000000000000062e-03,1.425486657444211877e-05,1.425486653886198990e-05,1.425486654202668457e-05,2.495998741025573509e-09,2.273990662438052368e-09
5.011872336272715000e+15,3.000000000000000000e+00,1.000000000000000021e-02,1.177538533552374314e-05,1.177538524392508184e-05,1.177538544090353562e-05,7.778824917537008332e-09,8.949158747384444723e-09
5.011872336272715000e+15,3.000000000000000000e+00,2.999999999999999889e-02,6.776348131246276553e-06,6.776347986962270119e-06,6.776348020076845315e-06,2.129229548231137414e-08,1.640550761905501531e-08
5.011872336272715000e+15,3.000000000000000000e+00,1.000000000000000056e-01,9.653477349236958189e-07,9.653477075976683985e-07,9.653477722421990819e-07,2.830692658051248145e-08,3.865809383718499248e-08
5.011872336272715000e+15,3.000000000000000000e+00,2.999999999999999889e-01,6.244912418494377143e-09,6.244912561881766334e-09,6.244912514561896022e-09,2.296067247442579173e-08,1.538332528028263368e-08
5.011872336272715000e+15,3.000000000000000000e+00,1.000000000000000000e+00,1.941237102680215051e-14,1.941237241963562031e-14,1.941236833861584161e-14,7.174978611246274340e-08,1.384779997337659552e-07
5.011872336272715000e+15,3.000000000000000000e+00,2.000000000000000000e+00,1.932868465251481542e-19,1.932868507283274927e-19,1.932868433137258869e-19,2.174581159586352896e-08,1.661479986925229468e-08
5.011872336272715000e+15,3.000000000000000000e+00,4.000000000000000000e+00,1.403500205453697402e-25,1.403500156415038913e-25,1.403500168680317095e-25,3.494025746508810926e-08,2.620119343710314297e-08
5.011872336272715000e+15,5.000000000000000000e+00,3.000000000000000062e-03,1.800535416471385372e-05,1.800535413118787293e-05,1.800535419428498008e-05,1.862000664765162128e-09,1.642351810104969445e-09
5.011872336272715000e+15,5.000000000000000000e+00,1.000000000000000021e-02,1.517086723640278961e-05,1.517086711895059059e-05,1.517086711932185191e-05,7.741956853379861059e-09,7.717484873381863508e-09
5.011872336272715000e+15,5.000000000000000000e+00,2.999999999999999889e-02,9.248238063647471491e-06,9.248237897180843614e-06,9.248238159307901413e-06,1.799982085604057147e-08,1.034363839025331799e-08
5.011872336272715000e+15,5.000000000000000000e+00,1.000000000000000056e-01,1.557826579846608688e-06,1.557826512088236872e-06,1.557826517019088826e-06,4.349545235093899009e-08,4.033024003646801248e-08
5.011872336272715000e+15,5.000000000000000000e+00,2.999999999999999889e-01,1.211316702490621068e-08,1.211316681337805250e-08,1.211316700359122710e-08,1.746266342639302138e-08,1.759654089106277297e-09
5.011872336272715000e+15,5.000000000000000000e+00,1.000000000000000000e+00,1.509224367187582309e-14,1.509224555325849712e-14,1.509224519942675838e-14,1.246589118597540846e-07,1.012143038270352235e-07
5.011872336272715000e+15,5.000000000000000000e+00,2.000000000000000000e+00,1.596756488300630237e-20,1.596756670988047272e-20,1.596756199055890268e-20,1.144115702178538641e-07,1.811451790789675442e-07
5.011872336272715000e+15,5.000000000000000000e+00,4.000000000000000000e+00,1.895688102880293670e-28,1.895688154317007994e-28,1.895688123058474533e-28,2.713353230987536335e-08,1.064425148022962730e-08
