mass_Msun,z,r_over_R200,independent_y,production_direct_y,production_interpolated_y,direct_relative_error,interpolated_relative_error
1.000000000000000000e+15,1.000000000000000021e-02,3.000000000000000062e-03,1.539312241039370954e-04,1.539312240698873467e-04,1.543974715679210434e-04,2.212010574709211141e-10,3.028933646815668013e-03
1.000000000000000000e+15,1.000000000000000021e-02,1.000000000000000021e-02,1.423582201004692171e-04,1.423582200688474578e-04,1.429986286027781219e-04,2.221280936964831199e-10,4.498570590844241934e-03
1.000000000000000000e+15,1.000000000000000021e-02,2.999999999999999889e-02,1.154851569001526430e-04,1.154851566427559864e-04,1.159223844782896520e-04,2.228828899220047788e-09,3.786006703138777851e-03
1.000000000000000000e+15,1.000000000000000021e-02,1.000000000000000056e-01,5.655225705582072449e-05,5.655225701782608586e-05,5.748176481742914301e-05,6.718501310842839302e-10,1.643626284784582836e-02
1.000000000000000000e+15,1.000000000000000021e-02,2.999999999999999889e-01,9.268693950282801594e-06,9.268693989516737518e-06,1.109584310495311557e-05,4.232951988925037767e-09,1.971312424890849790e-01
1.000000000000000000e+15,1.000000000000000021e-02,1.000000000000000000e+00,1.220289981121014288e-07,1.220289981186003420e-07,3.272784316735153124e-07,5.325717644666383421e-11,1.681972619105356781e+00
1.000000000000000000e+15,1.000000000000000021e-02,2.000000000000000000e+00,2.907757000552864538e-09,2.907756995636626582e-09,1.822161570214246155e-08,1.690731998849059892e-09,5.266553807170924806e+00
1.000000000000000000e+15,1.000000000000000021e-02,4.000000000000000000e+00,3.441825878071615054e-11,3.441825860788800603e-11,5.603705053492009908e-10,5.021408733263399427e-09,1.528119856147880284e+01
1.000000000000000000e+15,1.000000000000000056e-01,3.000000000000000062e-03,1.315810278963552285e-04,1.315810278623736490e-04,1.315809904038696583e-04,2.582559721631128014e-10,2.849383848868569657e-07
1.000000000000000000e+15,1.000000000000000056e-01,1.000000000000000021e-02,1.221626796519881047e-04,1.221626794328038149e-04,1.221626089898033153e-04,1.794200121807421056e-09,5.784269384578877293e-07
1.000000000000000000e+15,1.000000000000000056e-01,2.999999999999999889e-02,1.002100435872826321e-04,1.002100433058716970e-04,1.002099411665236379e-04,2.808210886051654143e-09,1.022060816757708324e-06
1.000000000000000000e+15,1.000000000000000056e-01,1.000000000000000056e-01,5.078842042367763131e-05,5.078842008761379261e-05,5.078834878801043200e-05,6.616938219572432445e-09,1.410472438401200179e-06
1.000000000000000000e+15,1.000000000000000056e-01,2.999999999999999889e-01,8.785063017450261497e-06,8.785063049910263184e-06,8.785052886167506219e-06,3.694908157214626954e-09,1.153239622242452356e-06
1.000000000000000000e+15,1.000000000000000056e-01,1.000000000000000000e+00,1.136549310168090335e-07,1.136549329216890936e-07,1.136539819163528700e-07,1.676020611185435882e-08,8.350719565508590847e-06
1.000000000000000000e+15,1.000000000000000056e-01,2.000000000000000000e+00,2.385632477939554353e-09,2.385632484520439938e-09,2.385539553904262998e-09,2.758549610959448728e-09,3.895153010813334760e-05
1.000000000000000000e+15,1.000000000000000056e-01,4.000000000000000000e+00,2.239404203153711076e-11,2.239404191262939688e-11,2.239118113568145652e-11,5.309792383556555251e-09,1.277525447003213799e-04
1.000000000000000000e+15,5.000000000000000000e-01,3.000000000000000062e-03,8.521471247291619608e-05,8.521471243462002050e-05,8.521471221962775768e-05,4.494080663164368161e-10,2.972355694907946599e-09
1.000000000000000000e+15,5.000000000000000000e-01,1.000000000000000021e-02,8.012216514946889176e-05,8.012216505706773451e-05,8.012216502437330629e-05,1.153253381680485745e-09,1.561310636333246293e-09
1.000000000000000000e+15,5.000000000000000000e-01,2.999999999999999889e-02,6.815951185925065922e-05,6.815951151298441709e-05,6.815951124331517464e-05,5.080233567156255958e-09,9.036676851259528576e-09
1.000000000000000000e+15,5.000000000000000000e-01,1.000000000000000056e-01,3.891485216052550093e-05,3.891485190478419064e-05,3.891485233333590922e-05,6.571817645628641458e-09,4.440731560251265364e-09
1.000000000000000000e+15,5.000000000000000000e-01,2.999999999999999889e-01,8.430621273460156361e-06,8.430621266495177230e-06,8.430621071826788969e-06,8.261524797603669867e-10,2.391678632918114999e-08
1.000000000000000000e+15,5.000000000000000000e-01,1.000000000000000000e+00,1.212198723591702742e-07,1.212198745705173102e-07,1.212198582619939715e-07,1.824244644232919654e-08,1.162942678822886933e-07
1.000000000000000000e+15,5.000000000000000000e-01,2.000000000000000000e+00,1.822378008504952617e-09,1.822378038451147754e-09,1.822377726570115326e-09,1.643248270788433274e-08,1.547071112328879394e-07
1.000000000000000000e+15,5.000000000000000000e-01,4.000000000000000000e+00,7.809137048885142588e-12,7.809137050875626717e-12,7.809135820963085170e-12,2.548916633315911895e-10,1.572417092088329582e-07
1.000000000000000000e+15,1.000000000000000000e+00,3.000000000000000062e-03,6.842573234004304230e-05,6.842573230781171748e-05,6.842573238979473540e-05,4.710409839958629163e-10,7.270903878975332191e-10
1.000000000000000000e+15,1.000000000000000000e+00,1.000000000000000021e-02,6.497113772196853930e-05,6.497113762274739801e-05,6.497113780778354783e-05,1.527157178493609990e-09,1.320817455408018759e-09
1.000000000000000000e+15,1.000000000000000000e+00,2.999999999999999889e-02,5.685287806884580008e-05,5.685287774393815100e-05,5.685287858632844969e-05,5.714884787622054318e-09,9.102136377947545043e-09
1.000000000000000000e+15,1.000000000000000000e+00,1.000000000000000056e-01,3.580627632684096185e-05,3.580627590972001388e-05,3.580627655616751580e-05,1.164938079334376653e-08,6.404646812896430674e-09
1.000000000000000000e+15,1.000000000000000000e+00,2.999999999999999889e-01,9.702374631446303820e-06,9.702374502972845819e-06,9.702374840846912516e-06,1.324144482950373458e-08,2.158240808292077872e-08
1.000000000000000000e+15,1.000000000000000000e+00,1.000000000000000000e+00,1.882830815720558723e-07,1.882830868171583733e-07,1.882830800483951926e-07,2.785753472345220416e-08,8.092392977943063670e-09
1.000000000000000000e+15,1.000000000000000000e+00,2.000000000000000000e+00,2.591570301316417897e-09,2.591570417802709459e-09,2.591570295041436524e-09,4.494815031286236717e-08,2.421304712285632377e-09
1.000000000000000000e+15,1.000000000000000000e+00,4.000000000000000000e+00,6.393514625718843914e-12,6.393514783759114680e-12,6.393514376726597749e-12,2.471884097410281811e-08,3.894450251173964261e-08
1.000000000000000000e+15,3.000000000000000000e+00,3.000000000000000062e-03,6.164425976603743744e-05,6.164425975003529100e-05,6.164425979476131402e-05,2.595885728595703767e-10,4.659619357028077502e-10
1.000000000000000000e+15,3.000000000000000000e+00,1.000000000000000021e-02,5.956831332668969029e-05,5.956831327713262502e-05,5.956831334890232295e-05,8.319367417186640523e-10,3.728934938607153526e-10
1.000000000000000000e+15,3.000000000000000000e+00,2.999999999999999889e-02,5.476781991092846393e-05,5.476781971722527649e-05,5.476782022641913950e-05,3.536806625348276611e-09,5.760511845309679302e-09
1.000000000000000000e+15,3.000000000000000000e+00,1.000000000000000056e-01,4.126811289572651832e-05,4.126811251935428578e-05,4.126811293172816296e-05,9.120170618714951161e-09,8.723841649072028304e-10
1.000000000000000000e+15,3.000000000000000000e+00,2.999999999999999889e-01,1.804966226716560996e-05,1.804966182319297556e-05,1.804966295229776387e-05,2.459728210002509741e-08,3.795817038465543192e-08
1.000000000000000000e+15,3.000000000000000000e+00,1.000000000000000000e+00,1.055708932935560290e-06,1.055708916131341200e-06,1.055708927025793206e-06,1.591747367246654221e-08,5.597913355082084763e-09
1.000000000000000000e+15,3.000000000000000000e+00,2.000000000000000000e+00,2.707606640945348827e-08,2.707606696907988141e-08,2.707606621415151674e-08,2.066867410555062179e-08,7.213085129187390976e-09
1.000000000000000000e+15,3.000000000000000000e+00,4.000000000000000000e+00,5.924889139363122828e-11,5.924889584305430307e-11,5.924888457823208110e-11,7.509715316267318030e-08,1.150299859808967540e-07
1.000000000000000000e+15,5.000000000000000000e+00,3.000000000000000062e-03,6.424582009939104469e-05,6.424582009143454573e-05,6.424582010365056332e-05,1.238446012408189745e-10,6.630029858456509828e-11
1.000000000000000000e+15,5.000000000000000000e+00,1.000000000000000021e-02,6.253299269992019442e-05,6.253299268150335356e-05,6.253299280475462982e-05,2.945139687682285512e-10,1.676466077071836480e-09
1.000000000000000000e+15,5.000000000000000000e+00,2.999999999999999889e-02,5.863181453463569182e-05,5.863181443004267436e-05,5.863181461227200093e-05,1.783895253737455278e-09,1.324132803404154402e-09
1.000000000000000000e+15,5.000000000000000000e+00,1.000000000000000056e-01,4.746763729366336215e-05,4.746763711943196461e-05,4.746763825320471423e-05,3.670530213106815154e-09,2.021464329260425075e-08
1.000000000000000000e+15,5.000000000000000000e+00,2.999999999999999889e-01,2.563260141727748500e-05,2.563260101409324445e-05,2.563260187706955745e-05,1.572935315330425965e-08,1.793778414693747436e-08
1.000000000000000000e+15,5.000000000000000000e+00,1.000000000000000000e+00,2.852210636897649544e-06,2.852210589271406470e-06,2.852210897645832995e-06,1.669801041881413539e-08,9.141967982628784739e-08
1.000000000000000000e+15,5.000000000000000000e+00,2.000000000000000000e+00,1.407161110096925516e-07,1.407161090295907247e-07,1.407161097263060552e-07,1.407160710176214025e-08,9.120394883765925442e-09
1.000000000000000000e+15,5.000000000000000000e+00,4.000000000000000000e+00,6.144366001885893749e-10,6.144366152608240227e-10,6.144365758995975289e-10,2.453017056147643871e-08,3.953050942140379220e-08
5.011872336272715000e+15,1.000000000000000021e-02,3.000000000000000062e-03,6.117629566081026968e-04,6.117629563373345883e-04,6.138322899265465571e-04,4.426029542869969191e-10,3.382573750325024164e-03
5.011872336272715000e+15,1.000000000000000021e-02,1.000000000000000021e-02,5.377528977314983624e-04,5.377528961420467019e-04,5.395931584812300877e-04,2.955728661824252868e-09,3.422130791846722531e-03
5.011872336272715000e+15,1.000000000000000021e-02,2.999999999999999889e-02,3.764331484262623483e-04,3.764331471446153593e-04,3.770660180143542884e-04,3.404713400101400111e-09,1.681227040545518747e-03
5.011872336272715000e+15,1.000000000000000021e-02,1.000000000000000056e-01,1.154273959249239271e-04,1.154273958267536352e-04,1.216050784199509244e-04,8.504938975306686189e-10,5.352007160453542411e-02
5.011872336272715000e+15,1.000000000000000021e-02,2.999999999999999889e-01,7.725200829764696791e-06,7.725200884255525687e-06,1.162817780921758855e-05,7.053645667554064858e-09,5.052266038722224017e-01
5.011872336272715000e+15,1.000000000000000021e-02,1.000000000000000000e+00,3.027790299026767785e-08,3.027790301198315416e-08,1.427512922165917304e-07,7.172054061754806753e-10,3.714702080341453438e+00
5.011872336272715000e+15,1.000000000000000021e-02,2.000000000000000000e+00,4.278053674488589755e-10,4.278053636581144458e-10,4.888850158378796327e-09,8.860909228580737818e-09,1.042774385354859490e+01
5.011872336272715000e+15,1.000000000000000021e-02,4.000000000000000000e+00,3.676545449477772686e-12,3.676545408229897685e-12,9.447852315732260526e-11,1.121919357416345520e-08,2.469763503691831374e+01
5.011872336272715000e+15,1.000000000000000056e-01,3.000000000000000062e-03,5.235296535536751623e-04,5.235296527961616443e-04,5.235294581512890504e-04,1.446935238291757742e-09,3.732403404121953372e-07
5.011872336272715000e+15,1.000000000000000056e-01,1.000000000000000021e-02,4.632808422803255601e-04,4.632808401492201009e-04,4.632805002868568595e-04,4.600029357426649312e-09,7.381990306809527169e-07
5.011872336272715000e+15,1.000000000000000056e-01,2.999999999999999889e-02,3.303944119811342336e-04,3.303944085993972858e-04,3.303940312048104047e-04,1.023545448397555901e-08,1.152490205713618820e-06
5.011872336272715000e+15,1.000000000000000056e-01,1.000000000000000056e-01,1.063346302180987379e-04,1.063346299705768321e-04,1.063345181488535780e-04,2.327763870546561975e-09,1.053929890248994639e-06
5.011872336272715000e+15,1.000000000000000056e-01,2.999999999999999889e-01,7.411988842249704791e-06,7.411989044845832701e-06,7.411981182692721399e-06,2.733357162831850928e-08,1.033401040739789778e-06
5.011872336272715000e+15,1.000000000000000056e-01,1.000000000000000000e+00,2.566748231486998503e-08,2.566748256475055760e-08,2.566679398380401999e-08,9.735297457069691518e-09,2.681724126740725467e-05
5.011872336272715000e+15,1.000000000000000056e-01,2.000000000000000000e+00,2.940821548068680779e-10,2.940821527423605647e-10,2.940534283478773432e-10,7.020172665406221313e-09,9.768174818225450196e-05
5.011872336272715000e+15,1.000000000000000056e-01,4.000000000000000000e+00,1.875350607200624624e-12,1.875350583280214863e-12,1.874883325293813185e-12,1.275516681165100863e-08,2.491704244621528730e-04
5.011872336272715000e+15,5.000000000000000000e-01,3.000000000000000062e-03,3.403112915166019701e-04,3.403112915199667373e-04,3.403112915374091650e-04,9.887424212706719118e-12,6.114175832294677093e-11
5.011872336272715000e+15,5.000000000000000000e-01,1.000000000000000021e-02,3.077646479046192000e-04,3.077646477176527637e-04,3.077646483524891312e-04,6.074980518633310567e-10,1.455235043579250487e-09
5.011872336272715000e+15,5.000000000000000000e-01,2.999999999999999889e-02,2.335337453283396704e-04,2.335337452891505594e-04,2.335337499685310862e-04,1.678092109713702484e-10,1.986946851495474675e-08
5.011872336272715000e+15,5.000000000000000000e-01,1.000000000000000056e-01,8.988001881605303157e-05,8.988001860731881080e-05,8.988001847972165921e-05,2.322365078022414764e-09,3.742003817919226094e-09
5.011872336272715000e+15,5.000000000000000000e-01,2.999999999999999889e-01,7.871620188579435030e-06,7.871620182014058939e-06,7.871619502427287425e-06,8.340564905395808637e-10,8.716784238860242340e-08
5.011872336272715000e+15,5.000000000000000000e-01,1.000000000000000000e+00,2.153313751543747405e-08,2.153313758900821475e-08,2.153313481423215358e-08,3.416628979735492067e-09,1.254441123199612207e-07
5.011872336272715000e+15,5.000000000000000000e-01,2.000000000000000000e+00,1.242697671635133692e-10,1.242697668420452113e-10,1.242697473481190290e-10,2.586857283937149532e-09,1.594546670258267795e-07
5.011872336272715000e+15,5.000000000000000000e-01,4.000000000000000000e+00,2.606013701175191344e-13,2.606013688404692977e-13,2.606013274303214427e-13,4.900395755846886914e-09,1.638026602135411736e-07
5.011872336272715000e+15,1.000000000000000000e+00,3.000000000000000062e-03,2.740642216121481987e-04,2.740642215914027490e-04,2.740642215841847815e-04,7.569556093045548550e-11,1.020323825429159115e-10
5.011872336272715000e+15,1.000000000000000000e+00,1.000000000000000021e-02,2.520524982036667487e-04,2.520524981994811320e-04,2.520524995906572602e-04,1.660616089083077895e-11,5.502784228283985613e-09
5.011872336272715000e+15,1.000000000000000000e+00,2.999999999999999889e-02,2.008687726085001146e-04,2.008687723967654591e-04,2.008687724511517235e-04,1.054094478369904664e-09,7.833392823286544626e-10
5.011872336272715000e+15,1.000000000000000000e+00,1.000000000000000056e-01,9.051235593080047507e-05,9.051235589054518681e-05,9.051235883633735658e-05,4.447491264158998092e-10,3.210099719375136829e-08
5.011872336272715000e+15,1.000000000000000000e+00,2.999999999999999889e-01,1.053659559487344931e-05,1.053659558798665471e-05,1.053659559395888074e-05,6.536071683882482830e-10,8.679923446663906361e-11
5.011872336272715000e+15,1.000000000000000000e+00,1.000000000000000000e+00,3.181575486743303382e-08,3.181575475947726195e-08,3.181575141668846347e-08,3.393154535125120219e-09,1.084602451184579763e-07
5.011872336272715000e+15,1.000000000000000000e+00,2.000000000000000000e+00,1.178553184306825646e-10,1.178553178456431273e-10,1.178553119395675566e-10,4.964047839450813626e-09,5.507697997675364832e-08
5.011872336272715000e+15,1.000000000000000000e+00,4.000000000000000000e+00,9.278747781997520253e-14,9.278747703687213626e-14,9.278747688781589634e-14,8.439749454858258559e-09,1.004617566913168503e-08
5.011872336272715000e+15,3.000000000000000000e+00,3.000000000000000062e-03,2.482275475945642097e-04,2.482275475891542577e-04,2.482275476009234891e-04,2.179434410720659798e-11,2.561884038243533723e-11
5.011872336272715000e+15,3.000000000000000000e+00,1.000000000000000021e-02,2.351569967798774249e-04,2.351569967756757078e-04,2.351569977249312203e-04,1.786770731371234433e-11,4.018820609630324725e-09
5.011872336272715000e+15,3.000000000000000000e+00,2.999999999999999889e-02,2.043834312476969066e-04,2.043834311459161537e-04,2.043834314485963436e-04,4.979892054279844160e-10,9.829537184202763456e-10
5.011872336272715000e+15,3.000000000000000000e+00,1.000000000000000056e-01,1.249732198908418471e-04,1.249732198408835186e-04,1.249732248165615913e-04,3.997522313170520647e-10,3.941420212427715342e-08
5.011872336272715000e+15,3.000000000000000000e+00,2.999999999999999889e-01,2.995679836746691649e-05,2.995679828803206167e-05,2.995679869146144033e-05,2.651647013074409642e-09,1.081539213743099026e-08
5.011872336272715000e+15,3.000000000000000000e+00,1.000000000000000000e+00,2.939616979507926650e-07,2.939616971131081557e-07,2.939616891744509938e-07,2.849638303104029546e-09,2.985539182542851222e-08
5.011872336272715000e+15,3.000000000000000000e+00,2.000000000000000000e+00,1.191305068448942316e-09,1.191305063377619369e-09,1.191304954389616456e-09,4.256947350178563738e-09,9.574317183513869622e-08
5.011872336272715000e+15,3.000000000000000000e+00,4.000000000000000000e+00,2.575657348779488279e-13,2.575657338887446168e-13,2.575657177573622971e-13,3.840589291037588282e-09,6.647074590748758283e-08
5.011872336272715000e+15,5.000000000000000000e+00,3.000000000000000062e-03,2.592896347549438147e-04,2.592896347531317876e-04,2.592896349117209125e-04,6.988409850805510359e-12,6.046407818871557538e-10
5.011872336272715000e+15,5.000000000000000000e+00,1.000000000000000021e-02,2.485915747191327907e-04,2.485915746309835762e-04,2.485915746318091419e-04,3.545945759242385975e-10,3.512735657906773667e-10
5.011872336272715000e+15,5.000000000000000000e+00,2.999999999999999889e-02,2.235869894744785453e-04,2.235869894129433771e-04,2.235869909319231975e-04,2.752180705556384055e-10,6.518467987604026348e-09
5.011872336272715000e+15,5.000000000000000000e+00,1.000000000000000056e-01,1.551396588720398194e-04,1.551396582572872401e-04,1.551396584101448386e-04,3.962575267912882282e-09,2.977284974114979832e-09
5.011872336272715000e+15,5.000000000000000000e+00,2.999999999999999889e-01,5.282441356818528037e-05,5.282441344665393500e-05,5.282441546208345207e-05,2.300666213095325929e-09,3.585270613726265765e-08
5.011872336272715000e+15,5.000000000000000000e+00,1.000000000000000000e+00,1.299999414359613806e-06,1.299999400086852629e-06,1.299999410621165284e-06,1.097905200087012645e-08,2.875730875651072438e-09
5.011872336272715000e+15,5.000000000000000000e+00,2.000000000000000000e+00,1.065779578537533060e-08,1.065779577321310381e-08,1.065779515840728864e-08,1.141157834894102052e-09,5.882717724059460807e-08
5.011872336272715000e+15,5.000000000000000000e+00,4.000000000000000000e+00,3.220827008715664865e-12,3.220827008801716690e-12,3.220826713803667988e-12,2.671729504299946711e-11,9.156405977872594804e-08
