mass_Msun,z,r_over_R200,independent_y,production_direct_y,production_interpolated_y,direct_relative_error,interpolated_relative_error
1.000000000000000000e+15,1.000000000000000021e-02,3.000000000000000062e-03,2.676283336912819424e-05,2.676283336627068116e-05,2.682250214531407039e-05,1.067717025904357797e-10,2.229538829573440850e-03
1.000000000000000000e+15,1.000000000000000021e-02,1.000000000000000021e-02,2.549147793133542113e-05,2.549147792357335350e-05,2.558927412588422870e-05,3.044965390941456462e-10,3.836427013460541602e-03
1.000000000000000000e+15,1.000000000000000021e-02,2.999999999999999889e-02,2.252278360559501893e-05,2.252278355739964044e-05,2.262734577346881589e-05,2.139849963889162154e-09,4.642506437251503471e-03
1.000000000000000000e+15,1.000000000000000021e-02,1.000000000000000056e-01,1.495962984420132209e-05,1.495962982717901934e-05,1.513609023466773699e-05,1.137882565949155378e-09,1.179577250935892607e-02
1.000000000000000000e+15,1.000000000000000021e-02,2.999999999999999889e-01,5.359622775166238296e-06,5.359622798587325245e-06,5.939541223974861848e-06,4.369913320090290654e-09,1.082013554192040594e-01
1.000000000000000000e+15,1.000000000000000021e-02,1.000000000000000000e+00,4.668842493723416185e-07,4.668842498628398165e-07,8.169636014196314157e-07,1.050577846939404481e-09,7.498204373309249604e-01
1.000000000000000000e+15,1.000000000000000021e-02,2.000000000000000000e+00,5.776504196381306662e-08,5.776504184111327678e-08,1.625432545613586152e-07,2.124118436697131074e-09,1.813868890862814442e+00
1.000000000000000000e+15,1.000000000000000021e-02,4.000000000000000000e+00,4.897532178098633891e-09,4.897532150386057605e-09,2.333962119403405006e-08,5.658477686409923990e-09,3.765588125874280045e+00
1.000000000000000000e+15,1.000000000000000056e-01,3.000000000000000062e-03,2.369413738831375579e-05,2.369413738950498904e-05,2.369413263084908686e-05,5.027533944712558878e-11,2.007865739228620328e-07
1.000000000000000000e+15,1.000000000000000056e-01,1.000000000000000021e-02,2.258983603487216713e-05,2.258983603630795574e-05,2.258982677603294095e-05,6.355915793676558678e-11,4.098674825092629703e-07
1.000000000000000000e+15,1.000000000000000056e-01,2.999999999999999889e-02,2.000987899116384600e-05,2.000987898574638929e-05,2.000986374046258737e-05,2.707390978073931365e-10,7.621585950134956988e-07
1.000000000000000000e+15,1.000000000000000056e-01,1.000000000000000056e-01,1.337366302925394047e-05,1.337366302735498747e-05,1.337364629480311996e-05,1.419919737344343957e-10,1.251298973548031768e-06
1.000000000000000000e+15,1.000000000000000056e-01,2.999999999999999889e-01,4.779548755334169404e-06,4.779548756555765402e-06,4.779541739865848557e-06,2.555882172572410127e-10,1.467809761956928583e-06
1.000000000000000000e+15,1.000000000000000056e-01,1.000000000000000000e+00,3.823854203003714694e-07,3.823854199210488869e-07,3.823833996522469297e-07,9.919901566846078822e-10,5.284323139065350006e-06
1.000000000000000000e+15,1.000000000000000056e-01,2.000000000000000000e+00,4.147714652016457568e-08,4.147714644801209239e-08,4.147622351681691643e-08,1.739572041969950078e-09,2.225329910798823363e-05
1.000000000000000000e+15,1.000000000000000056e-01,4.000000000000000000e+00,2.888162300135026886e-09,2.888162292183466630e-09,2.887952530788886741e-09,2.753155592394307405e-09,7.263073343566350815e-05
1.000000000000000000e+15,5.000000000000000000e-01,3.000000000000000062e-03,1.754015754448943549e-05,1.754015754191520072e-05,1.754015750144104593e-05,1.467623800266437684e-10,2.454276115670950276e-09
1.000000000000000000e+15,5.000000000000000000e-01,1.000000000000000021e-02,1.678396267193533990e-05,1.678396266614457205e-05,1.678396265105131906e-05,3.450179031361244597e-10,1.244284231205483593e-09
1.000000000000000000e+15,5.000000000000000000e-01,2.999999999999999889e-02,1.501727033505878224e-05,1.501727030005510842e-05,1.501727025544516619e-05,2.330894588453702454e-09,5.301470484830872465e-09
1.000000000000000000e+15,5.000000000000000000e-01,1.000000000000000056e-01,1.032918513865362506e-05,1.032918511481643741e-05,1.032918519352307260e-05,2.307750990304668903e-09,5.312078998898073223e-09
1.000000000000000000e+15,5.000000000000000000e-01,2.999999999999999889e-01,3.772702064539180699e-06,3.772702065530163507e-06,3.772702021769804215e-06,2.626718842435593615e-10,1.133653693141667418e-08
1.000000000000000000e+15,5.000000000000000000e-01,1.000000000000000000e+00,2.414687945922956469e-07,2.414687956513087536e-07,2.414687770129217142e-07,4.385714236221360807e-09,7.280184577407311508e-08
1.000000000000000000e+15,5.000000000000000000e-01,2.000000000000000000e+00,1.674480971641227511e-08,1.674480976236540399e-08,1.674480825010121512e-08,2.744320770631247797e-09,8.756809333210213708e-08
1.000000000000000000e+15,5.000000000000000000e-01,4.000000000000000000e+00,5.507582848140577391e-10,5.507582823488544763e-10,5.507582363802029277e-10,4.476016668419902089e-09,8.794031092218546064e-08
1.000000000000000000e+15,1.000000000000000000e+00,3.000000000000000062e-03,1.604637676744398027e-05,1.604637676797355205e-05,1.604637678191397625e-05,3.300248963000740332e-11,9.017608881833893975e-10
1.000000000000000000e+15,1.000000000000000000e+00,1.000000000000000021e-02,1.540843077504853846e-05,1.540843077142246156e-05,1.540843080290719798e-05,2.353307548830230189e-10,1.808013960769017103e-09
1.000000000000000000e+15,1.000000000000000000e+00,2.999999999999999889e-02,1.392123067712623757e-05,1.392123067543598502e-05,1.392123082508265445e-05,1.214154332629391320e-10,1.062811327834367603e-08
1.000000000000000000e+15,1.000000000000000000e+00,1.000000000000000056e-01,9.880629724350933942e-06,9.880629702041182172e-06,9.880629828340987611e-06,2.257928177762380528e-09,1.052463827200256219e-08
1.000000000000000000e+15,1.000000000000000000e+00,2.999999999999999889e-01,3.803819884163128414e-06,3.803819880887757886e-06,3.803819952162190996e-06,8.610739898884389731e-10,1.787652004203721390e-08
1.000000000000000000e+15,1.000000000000000000e+00,1.000000000000000000e+00,2.250333793637366461e-07,2.250333801515761517e-07,2.250333739828115120e-07,3.500989498306239511e-09,2.391167541748728809e-08
1.000000000000000000e+15,1.000000000000000000e+00,2.000000000000000000e+00,1.121744871211247475e-08,1.121744872001063677e-08,1.121744838174865960e-08,7.040961147453117519e-10,2.945088706240994725e-08
1.000000000000000000e+15,1.000000000000000000e+00,4.000000000000000000e+00,1.845943275331334687e-10,1.845943268392858665e-10,1.845943213889098855e-10,3.758769850925602896e-09,3.328500752797225459e-08
1.000000000000000000e+15,3.000000000000000000e+00,3.000000000000000062e-03,2.008813152843127870e-05,2.008813152320932058e-05,2.008813153688926182e-05,2.599523929447400405e-10,4.210438664387083918e-10
1.000000000000000000e+15,3.000000000000000000e+00,1.000000000000000021e-02,1.944360408400504033e-05,1.944360406674355241e-05,1.944360408858031251e-05,8.877720780731124250e-10,2.353097716678576035e-10
1.000000000000000000e+15,3.000000000000000000e+00,2.999999999999999889e-02,1.795739515109418593e-05,1.795739508873917789e-05,1.795739524370801960e-05,3.472386045366704366e-09,5.157420268631085492e-09
1.000000000000000000e+15,3.000000000000000000e+00,1.000000000000000056e-01,1.376480251242056003e-05,1.376480238204298891e-05,1.376480250696544762e-05,9.471808337657705579e-09,3.963087635838746792e-10
1.000000000000000000e+15,3.000000000000000000e+00,2.999999999999999889e-01,6.369471690185727400e-06,6.369471551668604180e-06,6.369471884477822122e-06,2.174703495061436342e-08,3.050364361101287614e-08
1.000000000000000000e+15,3.000000000000000000e+00,1.000000000000000000e+00,4.729811594662478164e-07,4.729811565354925901e-07,4.729811576679322302e-07,6.196346657993956342e-09,3.802087089610495241e-09
1.000000000000000000e+15,3.000000000000000000e+00,2.000000000000000000e+00,1.800801880754396086e-08,1.800801940157632608e-08,1.800801863519472601e-08,3.298710260501991343e-08,9.570693904059623947e-09
1.000000000000000000e+15,3.000000000000000000e+00,4.000000000000000000e+00,9.086381225484174543e-11,9.086381839726592649e-11,9.086380423597404831e-11,6.760033532948739321e-08,8.825149966362744181e-08
1.000000000000000000e+15,5.000000000000000000e+00,3.000000000000000062e-03,2.552056349416883315e-05,2.552056349218044024e-05,2.552056349738786667e-05,7.791334244444669821e-11,1.261348803183182099e-10
1.000000000000000000e+15,5.000000000000000000e+00,1.000000000000000021e-02,2.480280596956946606e-05,2.480280596639675169e-05,2.480280601918253037e-05,1.279175654289588238e-10,2.000300369786600641e-09
1.000000000000000000e+15,5.000000000000000000e+00,2.999999999999999889e-02,2.316192909900671517e-05,2.316192907088568888e-05,2.316192914818632900e-05,1.214105482816307813e-09,2.123295317346673983e-09
1.000000000000000000e+15,5.000000000000000000e+00,1.000000000000000056e-01,1.847982929602496550e-05,1.847982926549103372e-05,1.847982972789418010e-05,1.652284309372475946e-09,2.336976212546915121e-08
1.000000000000000000e+15,5.000000000000000000e+00,2.999999999999999889e-01,9.566901117497353572e-06,9.566901022819393778e-06,9.566901343018078375e-06,9.896408359466590809e-09,2.357301731592542637e-08
1.000000000000000000e+15,5.000000000000000000e+00,1.000000000000000000e+00,9.449135809079518465e-07,9.449135753802164209e-07,9.449136546827169486e-07,5.849990492023948718e-09,7.807567437012608025e-08
1.000000000000000000e+15,5.000000000000000000e+00,2.000000000000000000e+00,4.247336946479077554e-08,4.247336937518672685e-08,4.247336932075255816e-08,2.109652452730870209e-09,3.391259495444387539e-09
1.000000000000000000e+15,5.000000000000000000e+00,4.000000000000000000e+00,1.853683436659818862e-10,1.853683477665108285e-10,1.853683285810787088e-10,2.212097749421104709e-08,8.137798979124255538e-08
5.011872336272715000e+15,1.000000000000000021e-02,3.000000000000000062e-03,6.219961061238399801e-05,6.219961057377680548e-05,6.236677270336145221e-05,6.206982705592167804e-10,2.687510248563729220e-03
5.011872336272715000e+15,1.000000000000000021e-02,1.000000000000000021e-02,5.738165597123730168e-05,5.738165581152481458e-05,5.759459531262175341e-05,2.783337005318742285e-09,3.710930571456216853e-03
5.011872336272715000e+15,1.000000000000000021e-02,2.999999999999999889e-02,4.634158646856162341e-05,4.634158624280429689e-05,4.651526608900719652e-05,4.871592573785221703e-09,3.747813436715263791e-03
5.011872336272715000e+15,1.000000000000000021e-02,1.000000000000000056e-01,2.319346826717688857e-05,2.319346828920096492e-05,2.398590534675988669e-05,9.495810804338589151e-10,3.416638988419196110e-02
5.011872336272715000e+15,1.000000000000000021e-02,2.999999999999999889e-01,4.877463042956861646e-06,4.877463104784545088e-06,6.229367365200803678e-06,1.267619720302093356e-08,2.771736680190974855e-01
5.011872336272715000e+15,1.000000000000000021e-02,1.000000000000000000e+00,2.134007586851640926e-07,2.134007588336007403e-07,5.224708940119916106e-07,6.955769293881530757e-10,1.448308512261697434e+00
5.011872336272715000e+15,1.000000000000000021e-02,2.000000000000000000e+00,1.999043760559303418e-08,1.999043746946348072e-08,7.948536334358863811e-08,6.809733554824504154e-09,2.976169252110308250e+00
5.011872336272715000e+15,1.000000000000000021e-02,4.000000000000000000e+00,1.449830522241332090e-09,1.449830510090993118e-09,8.874533940543035526e-09,8.380523608408907421e-09,5.121083674541251796e+00
5.011872336272715000e+15,1.000000000000000056e-01,3.000000000000000062e-03,5.506927771516198776e-05,5.506927767278221891e-05,5.506926294384279663e-05,7.695718506894877464e-10,2.682315767277287932e-07
5.011872336272715000e+15,1.000000000000000056e-01,1.000000000000000021e-02,5.088560518468632503e-05,5.088560505017713386e-05,5.088557749947180509e-05,2.643364305221496124e-09,5.440677067758414864e-07
5.011872336272715000e+15,1.000000000000000056e-01,2.999999999999999889e-02,4.126080325139522281e-05,4.126080300131060861e-05,4.126076478800161308e-05,6.061069979246269668e-09,9.322017648916158805e-07
5.011872336272715000e+15,1.000000000000000056e-01,1.000000000000000056e-01,2.075698301542017532e-05,2.075698300792365252e-05,2.075695783001912535e-05,3.611566601335880478e-10,1.213345939166110554e-06
5.011872336272715000e+15,1.000000000000000056e-01,2.999999999999999889e-01,4.243682398323974449e-06,4.243682466409828684e-06,4.243676304757059559e-06,1.604405031052635877e-08,1.435914930181247939e-06
5.011872336272715000e+15,1.000000000000000056e-01,1.000000000000000000e+00,1.569852374750605579e-07,1.569852379010149777e-07,1.569826240128075181e-07,2.713340663262897579e-09,1.664782176380441570e-05
5.011872336272715000e+15,1.000000000000000056e-01,2.000000000000000000e+00,1.222072173741385524e-08,1.222072166116124775e-08,1.222000384796447061e-08,6.239615712999579955e-09,5.874362126967458408e-05
5.011872336272715000e+15,1.000000000000000056e-01,4.000000000000000000e+00,6.997587979792179271e-10,6.997587916157538707e-10,6.996561772726223421e-10,9.093796382586560867e-09,1.466515417768432528e-04
5.011872336272715000e+15,5.000000000000000000e-01,3.000000000000000062e-03,4.078400217581379736e-05,4.078400215184264975e-05,4.078400212822875354e-05,5.877586195524031609e-10,1.166757579440513837e-09
5.011872336272715000e+15,5.000000000000000000e-01,1.000000000000000021e-02,3.792414796120579916e-05,3.792414785863191173e-05,3.792414789231759889e-05,2.704711676848603474e-09,1.816473194082846021e-09
5.011872336272715000e+15,5.000000000000000000e-01,2.999999999999999889e-02,3.126980923038487890e-05,3.126980904482770895e-05,3.126980946195075079e-05,5.934067903723416748e-09,7.405413615657607806e-09
5.011872336272715000e+15,5.000000000000000000e-01,1.000000000000000056e-01,1.628072727856158950e-05,1.628072716681560581e-05,1.628072715166489689e-05,6.863697277204039437e-09,7.794288992002407213e-09
5.011872336272715000e+15,5.000000000000000000e-01,2.999999999999999889e-01,3.180217626956984861e-06,3.180217664601962362e-06,3.180217479782998996e-06,1.183723319364560211e-08,4.627796057476984970e-08
5.011872336272715000e+15,5.000000000000000000e-01,1.000000000000000000e+00,6.895907711016473819e-08,6.895907816001915557e-08,6.895907345584837211e-08,1.522431070100083161e-08,5.299253580393070706e-08
5.011872336272715000e+15,5.000000000000000000e-01,2.000000000000000000e+00,2.675139522834675849e-09,2.675139516874033448e-09,2.675139300086448348e-09,2.228161322115340681e-09,8.326602241037761587e-08
5.011872336272715000e+15,5.000000000000000000e-01,4.000000000000000000e+00,5.871811877306162736e-11,5.871811809199674437e-11,5.871811337638584987e-11,1.159888796120611687e-08,9.190818595072869357e-08
5.011872336272715000e+15,1.000000000000000000e+00,3.000000000000000062e-03,3.733625575873573293e-05,3.733625573707222156e-05,3.733625573616258271e-05,5.802271996202534865e-10,6.045905998064426967e-10
5.011872336272715000e+15,1.000000000000000000e+00,1.000000000000000021e-02,3.492935091488322171e-05,3.492935085324445118e-05,3.492935099715225217e-05,1.764669743664626367e-09,2.355297956668778170e-09
5.011872336272715000e+15,1.000000000000000000e+00,2.999999999999999889e-02,2.929150241085061495e-05,2.929150222438954904e-05,2.929150223027490336e-05,6.365705074173888534e-09,6.164781463091628666e-09
5.011872336272715000e+15,1.000000000000000000e+00,1.000000000000000056e-01,1.597553138758458510e-05,1.597553126057946548e-05,1.597553160448876052e-05,7.949977787191642165e-09,1.357727463791036371e-08
5.011872336272715000e+15,1.000000000000000000e+00,2.999999999999999889e-01,3.209508566468146518e-06,3.209508584384768260e-06,3.209508583369400643e-06,5.582356799038734607e-09,5.265994307279697750e-09
5.011872336272715000e+15,1.000000000000000000e+00,1.000000000000000000e+00,4.932992900776230874e-08,4.932992996164551091e-08,4.932992661581643325e-08,1.933680460197706452e-08,4.848873536023035058e-08
5.011872336272715000e+15,1.000000000000000000e+00,2.000000000000000000e+00,1.021271561219613966e-09,1.021271569017745661e-09,1.021271545977362166e-09,7.635708287878628653e-09,1.492477841313899489e-08
5.011872336272715000e+15,1.000000000000000000e+00,4.000000000000000000e+00,8.255908734147885894e-12,8.255908654492210441e-12,8.255908659403821510e-12,9.648323140432069067e-09,9.053402472147809021e-09
5.011872336272715000e+15,3.000000000000000000e+00,3.000000000000000062e-03,4.683623267986728659e-05,4.683623267441547084e-05,4.683623267657665846e-05,1.164016660837319250e-10,7.025813264505131883e-11
5.011872336272715000e+15,3.000000000000000000e+00,1.000000000000000021e-02,4.442265396307936348e-05,4.442265391857344028e-05,4.442265409193786911e-05,1.001874472272845651e-09,2.900738538258451626e-09
5.011872336272715000e+15,3.000000000000000000e+00,2.999999999999999889e-02,3.874510792425384624e-05,3.874510786285313940e-05,3.874510791775866207e-05,1.584734454773695234e-09,1.676387917370902869e-10
5.011872336272715000e+15,3.000000000000000000e+00,1.000000000000000056e-01,2.405136530161959533e-05,2.405136509305162679e-05,2.405136595816849030e-05,8.671772522284015849e-09,2.729778070253985334e-08
5.011872336272715000e+15,3.000000000000000000e+00,2.999999999999999889e-01,6.128671229116621195e-06,6.128671190888143025e-06,6.128671252871022385e-06,6.237645400197777690e-09,3.875946452680523180e-09
5.011872336272715000e+15,3.000000000000000000e+00,1.000000000000000000e+00,8.444073314358451788e-08,8.444073423104477613e-08,8.444072895812724838e-08,1.287838480301672917e-08,4.956680399459401087e-08
5.011872336272715000e+15,3.000000000000000000e+00,2.000000000000000000e+00,6.392827685870308843e-10,6.392827845581150374e-10,6.392827337511473944e-10,2.498281648222189233e-08,5.449213591468549112e-08
5.011872336272715000e+15,3.000000000000000000e+00,4.000000000000000000e+00,5.014808220129556615e-13,5.014808288070726891e-13,5.014808091860265526e-13,1.354810930109806577e-08,2.557810496739421069e-08
5.011872336272715000e+15,5.000000000000000000e+00,3.000000000000000062e-03,5.957421553208693823e-05,5.957421550933231967e-05,5.957421555014063912e-05,3.819541349869837177e-10,3.030455886232630291e-10
5.011872336272715000e+15,5.000000000000000000e+00,1.000000000000000021e-02,5.689958299295864899e-05,5.689958289693218394e-05,5.689958289714812313e-05,1.687647910308953669e-09,1.683852834943877497e-09
5.011872336272715000e+15,5.000000000000000000e+00,2.999999999999999889e-02,5.062753855824721471e-05,5.062753829975650323e-05,5.062753867846854570e-05,5.105733391630451479e-09,2.374623164769218420e-09
5.011872336272715000e+15,5.000000000000000000e+00,1.000000000000000056e-01,3.376368170378734782e-05,3.376368113375229405e-05,3.376368116933982090e-05,1.688308337577382190e-08,1.582906539177031391e-08
5.011872336272715000e+15,5.000000000000000000e+00,2.999999999999999889e-01,1.030696371105334098e-05,1.030696339336947857e-05,1.030696375784405932e-05,3.082225485950829125e-08,4.539719045126844321e-09
5.011872336272715000e+15,5.000000000000000000e+00,1.000000000000000000e+00,1.936650697119471199e-07,1.936650671535039286e-07,1.936650679421728912e-07,1.321065901116469377e-08,9.138324430502109408e-09
5.011872336272715000e+15,5.000000000000000000e+00,2.000000000000000000e+00,1.360313574404399697e-09,1.360313640272418816e-09,1.360313464268044066e-09,4.842120260306614909e-08,8.096394665813022584e-08
5.011872336272715000e+15,5.000000000000000000e+00,4.000000000000000000e+00,4.623832545576430497e-13,4.623832964059979627e-13,4.623832581348397309e-13,9.050577531866110803e-08,7.736432161564721355e-09
