12.013,0.173,8.707695051742211e-6,6.566688614244104e-8,6.566324130663749e-8,6.567231121600117e-8
12.013,0.173,1.4303687479263852e-5,6.566463246227895e-8,6.566098762720327e-8,6.567231121600117e-8
12.013,0.173,2.3495939429288417e-5,6.566144250063308e-8,6.565779766362094e-8,6.567231121600117e-8
12.013,0.173,3.8595583863609565e-5,6.565692720617251e-8,6.565328236830393e-8,6.567231121600117e-8
12.013,0.173,6.33990012723672e-5,6.565053576544625e-8,6.564689092712431e-8,6.567231121600117e-8
12.013,0.173,0.00010414231266814445,6.564148821511633e-8,6.563784336985734e-8,6.567231121600117e-8
12.013,0.173,0.00017106927664800093,6.562867981626814e-8,6.562503497568113e-8,6.567231121600117e-8
12.013,0.173,0.00028100679409841776,6.561054515013265e-8,6.560690028984998e-8,6.567231121600117e-8
12.013,0.173,0.00046159555869258604,6.558486450455758e-8,6.558121965605685e-8,6.567231121600117e-8
12.013,0.173,0.0007582395311413588,6.554848701626467e-8,6.55448421335562e-8,6.567231121600117e-8
12.013,0.173,0.00124552148684853,6.549693252426855e-8,6.54932876451889e-8,6.567231121600117e-8
12.013,0.173,0.002045954755044497,6.542381414623539e-8,6.542016922891861e-8,6.567231121600117e-8
12.013,0.173,0.0033607857462825456,6.531999063627799e-8,6.531634565027816e-8,6.567231121600117e-8
12.013,0.173,0.005520591696647901,6.517230122976983e-8,6.516865623251853e-8,6.567231121600117e-8
12.013,0.173,0.009068395006973916,6.49616367359553e-8,6.495799140950013e-8,6.567231121600117e-8
12.013,0.173,0.01489619093772919,6.465992497301387e-8,6.465627970101041e-8,6.567231121600117e-8
12.013,0.173,0.024469214704767362,6.422530070274504e-8,6.422165445166844e-8,6.567231121600117e-8
12.013,0.173,0.04019433362333615,6.359421704845298e-8,6.35905708230554e-8,6.567231121600117e-8
12.013,0.173,0.06602518613354949,6.266850073444995e-8,6.266485278197817e-8,6.567231121600117e-8
12.013,0.173,0.1084562128786955,6.12945787324043e-8,6.12909308841578e-8,6.567231121600117e-8
12.013,0.173,0.17815550096589414,5.923245308350335e-8,5.922880868640107e-8,6.567231121600117e-8
12.013,0.173,0.292646974128703,5.611708691703125e-8,5.611345491783724e-8,6.567231121600117e-8
12.013,0.173,0.480716289995901,5.143293793436928e-8,5.142936439462789e-8,6.567231121600117e-8
12.013,0.173,0.789648183294706,4.456373026283569e-8,4.4560297105976675e-8,6.567231121600117e-8
12.013,0.173,1.297114881182717,3.5026693317702806e-8,3.502361665843555e-8,6.567231121600117e-8
12.013,0.173,2.1307045980472066,2.2900676941399664e-8,2.2898314207936386e-8,6.567231121600117e-8
12.013,0.173,3.5000000000000004,8.278066989749687e-9,8.277042210031084e-9,6.567231121600117e-8
12.013,0.173,3.8,4.8685085703432905e-9,4.867888999495826e-9,6.567231121600117e-8
12.013,0.173,3.98,1.4752520269916227e-9,1.4750607080558234e-9,6.567231121600117e-8
12.013,0.173,3.9998,1.4684064446317722e-10,1.468215566687299e-10,6.567231121600117e-8
12.013,0.61,1.0000000000000001e-7,3.134902663340302e-8,3.1348166529154536e-8,3.1349215736251186e-8
12.013,0.61,1.6426491045299075e-7,3.134894807868079e-8,3.1348087965850284e-8,3.1349215736251186e-8
12.013,0.61,2.698296080612907e-7,3.1348836891689695e-8,3.1347976777942425e-8,3.1349215736251186e-8
12.013,0.61,4.432353640575351e-7,3.1348679516646593e-8,3.1347819401245075e-8,3.1349215736251186e-8
12.013,0.61,7.280801738650976e-7,3.1348456766458095e-8,3.1347596648473516e-8,3.1349215736251186e-8
12.013,0.61,1.1959802456254818e-6,3.134814148324746e-8,3.1347281361803774e-8,3.1349215736251186e-8
12.013,0.61,1.9645758795121526e-6,3.134769522680292e-8,3.134683510041998e-8,3.1349215736251186e-8
12.013,0.61,3.227108809261693e-6,3.1347063586817715e-8,3.134620345313654e-8,3.1349215736251186e-8
12.013,0.61,5.301007395754297e-6,3.134616954649683e-8,3.1345309403344605e-8,3.1349215736251186e-8
